prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,KING MACKEREL,198756378710we,110561987101731240,0,1,2,,2,1,31,59,N,4,50,,6,1105619871017016,240,8,7,1,0,0,,,,6,37,37,6,1,5,1987,1105619871017,10,we,,,1105619871017016,1,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1605,,55,132.80722032,198756378710we,,0,1105619871017016
,KING MACKEREL,198756378710we,110561987101731240,,1,2,,2,1,31,119,N,1,9,,8,1105619871017024,240,8,7,0,0,0,,,,6,37,37,6,1,5,1987,1105619871017,10,we,,,1105619871017024,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1700,,35,132.80722032,198756378710we,,0,1105619871017024
,KING MACKEREL,198756378709we,1105619870906312,0,1,2,,2,1,31,147,Y,5,20,,3.5,1105619870906010,2,8,7,1,0,0,,,,6,37,37,6,1,5,1987,1105619870906,09,we,,,1105619870906010,1,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1630,,37,179.52484491,198756378709we,,0,1105619870906010
,KING MACKEREL,198756378709we,110601987092631467,,1,2,,3,0,31,31,Y,2,15,,4,1106019870926018,467,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106019870926,09,we,,,1106019870926018,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1545,,9,179.52484491,198756378709we,,0,1106019870926017
,,198756378710we,110561987101731240,,1,2,,2,1,31,147,Y,5,20,,7,1105619871017027,240,8,7,0,0,0,,,,6,37,37,6,1,5,1987,1105619871017,10,we,,,1105619871017027,,,,8,1,,,08MAR92:10:25,2,8,1,,,,,,1,,8,1740,,35,179.52484491,198756378710we,,0,1105619871017027
,KING MACKEREL,198756378709we,1105619870906312,,1,2,,2,1,31,85,Y,4,15,,4,1105619870906009,2,8,7,0,0,0,,,,6,37,37,6,1,5,1987,1105619870906,09,we,,,1105619870906009,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1615,,13,179.52484491,198756378709we,,0,1105619870906009
,KING MACKEREL,198756378709we,1105619870912312,,1,2,,2,1,31,147,Y,8,30,,6,1105619870912023,2,8,7,0,0,0,,,,6,37,37,6,1,5,1987,1105619870912,09,we,,,1105619870912023,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1720,,36,179.52484491,198756378709we,,0,1105619870912023
,,198756378710we,110561987101731240,,1,2,,2,1,31,119,N,3,10,,8,1105619871017026,240,8,7,0,0,0,,,,6,37,37,6,1,5,1987,1105619871017,10,we,,,1105619871017026,,,,8,9,,,08MAR92:10:25,2,8,1,,,,,,1,,8,1735,,31,132.80722032,198756378710we,,0,1105619871017026
,KING MACKEREL,198756378709we,1105619870912312,,1,2,,2,1,31,183,Y,8,25,,5,1105619870912019,2,8,7,0,0,0,,,,6,37,37,6,1,5,1987,1105619870912,09,we,,,1105619870912019,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1635,,56,179.52484491,198756378709we,,0,1105619870912019
,,198756378709we,1105619870906312,,1,2,,2,1,31,67,N,1,12,,4,1105619870906006,2,8,7,0,0,0,,,,6,37,37,6,1,5,1987,1105619870906,09,we,,,1105619870906006,,,,8,1,,,08MAR92:10:25,2,8,1,,,,,,1,,8,1510,,45,132.80722032,198756378709we,,0,1105619870906006
,BLUE MARLIN,198756378709we,110591987091255150,,1,2,,2,1,55,95,O,6,35,,3,1105919870912003,150,8,7,0,0,0,,,,5,37,51,6,1,5,1987,1105919870912,09,we,,,1105919870912003,,,,8,9,,,08MAR92:10:25,2,8,1,,,,8850060201,,1,,8,1715,,52,109.72660009,198756378709we,,0,1105919870912003
,KING MACKEREL,198756378709we,110601987091331467,,1,2,,3,0,31,31,Y,20,100,,4,1106019870913002,467,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106019870913,09,we,,,1106019870913002,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1210,,15,179.52484491,198756378709we,,0,1106019870913001
KING MACKEREL,SPANISH MACKEREL,198756378709wd,110561987090331467,0,1,2,,1,5,31,107,Y,2,2,,5,1105619870903006,467,8,7,0,8,0,,,,6,37,37,6,1,5,1987,1105619870903,09,wd,,,1105619870903006,1,7,0,8,1,,,08MAR92:10:25,2,2,1,,,,8850030502,8850030501,1,,2,1610,,55,545.11650441,198756378709wd,,0,1105619870903006
,KING MACKEREL,198756378709we,1105619870912312,,1,2,,2,1,31,31,Y,14,20,,5,1105619870912028,2,8,7,0,0,0,,,,6,37,37,6,1,5,1987,1105619870912,09,we,,,1105619870912028,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1805,,25,179.52484491,198756378709we,,0,1105619870912028
,KING MACKEREL,198756378709we,110601987092631467,,1,2,,3,0,31,183,Y,8,35,,6,1106019870926005,467,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106019870926,09,we,,,1106019870926005,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1045,,22,179.52484491,198756378709we,,0,1106019870926003
,MACKEREL GENUS,198756378709wd,110561987090331467,0,1,2,,1,2,31,31,Y,5,10,,6,1105619870903004,467,8,7,1,5,0,,,,6,37,37,6,1,5,1987,1105619870903,09,wd,,,1105619870903004,1,,,8,1,,,08MAR92:10:25,2,2,1,,,,8850030500,,1,,2,1420,,36,545.11650441,198756378709wd,,0,1105619870903004
,KING MACKEREL,198756378709we,110601987092631467,0,1,2,,1,2,31,31,Y,35,200,,4,1106019870926017,467,8,7,0,5,0,,,,6,37,37,6,1,5,1987,1106019870926,09,we,,,1106019870926017,1,3,0,8,1,,,08MAR92:10:25,2,2,1,,,,8850030501,,1,,2,1530,,42,179.52484491,198756378709we,,0,1106019870926017
,MACKEREL GENUS,198756378710we,11056198710103183,0,1,2,,1,3,31,33,O,5,5,,8,1105619871010029,83,8,7,0,1,0,,,,5,37,24,6,1,5,1987,1105619871010,10,we,,,1105619871010029,1,10,0,8,1,,,08MAR92:10:25,2,2,1,,,,8850030500,,1,,2,1725,,72,156.86025775,198756378710we,,0,1105619871010029
,KING MACKEREL,198756378709we,110601987092631467,,1,2,,3,0,31,183,Y,10,35,,6,1106019870926004,467,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106019870926,09,we,,,1106019870926004,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1035,,39,179.52484491,198756378709we,,0,1106019870926003
,KING MACKEREL,198756378710wd,1105219871006129492,0,1,2,,2,1,129,129,Y,15,100,,5,1105219871006007,492,8,7,2,0,0,,,,6,37,37,6,1,5,1987,1105219871006,10,wd,,,1105219871006007,1,0,1,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1535,,35,718.61626219,198756378710wd,,0,1105219871006007
,KING MACKEREL,198756378709we,110601987092631467,,1,2,,2,1,31,127,Y,8,20,,2,1106019870926007,467,8,7,0,0,0,,,,6,37,37,6,1,5,1987,1106019870926,09,we,,,1106019870926007,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1135,,42,179.52484491,198756378709we,,0,1106019870926007
,,198756378710wd,1105219871006129492,,1,2,,2,1,129,129,Y,4,15,,4,1105219871006002,492,8,7,0,0,0,,,,6,37,37,6,1,5,1987,1105219871006,10,wd,,,1105219871006002,,,,8,1,,,08MAR92:10:25,2,8,1,,,,,,1,,8,1430,,56,718.61626219,198756378710wd,,0,1105219871006002
,KING MACKEREL,198756378709we,110601987092631467,,1,2,,3,0,31,107,Y,14,30,,7,1106019870926026,467,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106019870926,09,we,,,1106019870926026,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1730,,16,179.52484491,198756378709we,,0,1106019870926025
,KING MACKEREL,198756378709we,110601987092631467,,1,2,,2,1,31,133,Y,3,15,,4,1106019870926030,467,8,7,0,0,0,,,,6,37,37,6,1,5,1987,1106019870926,09,we,,,1106019870926030,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1815,,33,179.52484491,198756378709we,,0,1106019870926030
,KING MACKEREL,198756378709we,110601987092631467,0,1,2,,1,3,31,107,Y,14,30,,7,1106019870926025,467,8,7,0,8,0,,,,6,37,37,6,1,5,1987,1106019870926,09,we,,,1106019870926025,1,8,0,8,1,,,08MAR92:10:25,2,2,1,,,,8850030501,,1,,2,1715,,38,179.52484491,198756378709we,,0,1106019870926025
,LITTLE TUNNY,198756378709we,1105219870926129492,0,1,2,,1,1,129,129,Y,4,15,,9,1105219870926004,492,8,7,0,1,0,,,,6,37,37,6,1,5,1987,1105219870926,09,we,,,1105219870926004,1,1,0,8,1,,,08MAR92:10:25,2,1,1,,,,8850030102,,1,,8,1735,,10,236.66403782,198756378709we,,0,1105219870926004
,KING MACKEREL,198756378709we,110601987092631467,0,1,2,,1,1,31,133,Y,3,15,,4,1106019870926029,467,8,7,0,1,0,,,,6,37,37,6,1,5,1987,1106019870926,09,we,,,1106019870926029,1,1,0,8,1,,,08MAR92:10:25,2,1,1,,,,8850030501,,1,,8,1805,,22,179.52484491,198756378709we,,0,1106019870926029
,LITTLE TUNNY,198756378709we,1105219870926129492,0,1,2,,2,1,129,129,Y,6,40,,9,1105219870926002,492,8,7,2,0,0,,,,6,37,37,6,1,5,1987,1105219870926,09,we,,,1105219870926002,1,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030102,,1,,8,1725,,42,236.66403782,198756378709we,,0,1105219870926002
,SEA BASS FAMILY,198756378709we,1105219870926129492,0,1,2,,1,1,129,129,Y,4,52,,7,1105219870926001,492,8,7,1,17,0,,,,6,37,37,6,1,5,1987,1105219870926,09,we,,,1105219870926001,1,3,0,8,1,,,08MAR92:10:25,2,1,1,,,,8835020000,,1,,8,1705,,51,236.66403782,198756378709we,,0,1105219870926001
,KING MACKEREL,198756378709we,110601987092631467,0,1,2,,1,1,31,550,O,14,14,,11,1106019870926024,467,8,7,0,2,0,,,,5,37,51,6,1,5,1987,1106019870926,09,we,,,1106019870926024,1,2,0,8,1,,,08MAR92:10:25,2,1,1,,,,8850030501,,1,,8,1705,,27,156.86025775,198756378709we,,0,1106019870926024
,MACKEREL GENUS,198756378710we,11056198710103183,,1,2,,3,0,31,3,O,7,14,,1,1105619871010015,83,8,7,0,0,1,,,,5,37,24,6,1,5,1987,1105619871010,10,we,,,1105619871010015,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030500,,1,,8,1455,,51,156.86025775,198756378710we,,0,1105619871010013
,BLUEFISH,198756378710we,110561987101731240,,1,2,,3,0,31,183,Y,12,100,,8,1105619871017010,240,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1105619871017,10,we,,,1105619871017010,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8835250101,,1,,8,1505,,35,179.52484491,198756378710we,,0,1105619871017009
,KING MACKEREL,198756378709we,1105619870912312,0,1,2,,2,1,31,147,Y,3,3,,8,1105619870912013,2,8,7,1,0,0,,,,6,37,37,6,1,5,1987,1105619870912,09,we,,,1105619870912013,1,0,1,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1530,,45,179.52484491,198756378709we,,0,1105619870912013
,KING MACKEREL,198756378709we,11069198709191910,,1,2,,2,1,19,109,N,18,25,,8,1106919870919027,10,8,7,0,0,0,,,,6,37,37,6,1,5,1987,1106919870919,09,we,,,1106919870919027,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1905,,49,283.58477399,198756378709we,,0,1106919870919027
,KING MACKEREL,198756378709we,1115619870906312,,1,2,,2,1,31,740,O,1,3,,3.5,1115619870906011,2,8,7,0,0,0,,,,5,37,51,6,1,5,1987,1115619870906,09,we,,,1115619870906011,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1650,,64,156.86025775,198756378709we,,0,1115619870906011
,BLACK SEA BASS,198756378709we,11069198709191910,0,1,2,,2,1,19,51,Y,2,4,,5,1106919870919006,10,8,7,3,0,0,,,,6,37,37,6,1,5,1987,1106919870919,09,we,,,1106919870919006,1,,,8,1,,,08MAR92:10:25,2,8,1,,,,8835020301,,1,,8,1615,,59,383.34145121,198756378709we,,0,1106919870919006
,KING MACKEREL,198756378710we,110661987103119527,0,1,2,,2,1,19,47,Y,2,3,,2,1106619871031003,527,8,7,1,0,0,,,,6,37,37,6,1,5,1987,1106619871031,10,we,,,1106619871031003,1,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1415,,26,236.66403782,198756378710we,,0,1106619871031003
,,198756378710we,110661987101019113,,1,2,,2,1,19,51,Y,5,5,,7,1106619871010029,113,8,7,0,0,0,,,,6,37,37,6,1,5,1987,1106619871010,10,we,,,1106619871010029,,,,8,1,,,08MAR92:10:25,2,8,1,,,,,,1,,8,1640,,56,236.66403782,198756378710we,,0,1106619871010029
,KING MACKEREL,198756378709we,11069198709191910,0,1,2,,2,1,19,109,N,18,25,,8,1106919870919025,10,8,7,4,0,0,,,,6,37,37,6,1,5,1987,1106919870919,09,we,,,1106919870919025,1,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1855,,26,283.58477399,198756378709we,,0,1106919870919025
,KING MACKEREL,198756378710we,110661987103119527,0,1,2,,2,1,19,47,Y,2,4,,2,1106619871031002,527,8,7,1,0,0,,,,6,37,37,6,1,5,1987,1106619871031,10,we,,,1106619871031002,1,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1410,,26,236.66403782,198756378710we,,0,1106619871031002
,KING MACKEREL,198756378709we,11069198709191910,,1,2,,3,0,19,19,Y,45,280,,8,1106919870919024,10,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106919870919,09,we,,,1106919870919024,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1830,,55,383.34145121,198756378709we,,0,1106919870919023
,KING MACKEREL,198756378710we,110661987103119527,,1,2,,2,1,19,21,O,2,5,,5,1106619871031008,527,8,7,0,0,0,,,,6,37,45,6,1,5,1987,1106619871031,10,we,,,1106619871031008,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1525,,37,206.78576267,198756378710we,,0,1106619871031008
,BLACK SEA BASS,198756378709we,11069198709191910,0,1,2,,2,1,19,51,Y,1,1,,5,1106919870919005,10,8,7,3,0,0,,,,6,37,37,6,1,5,1987,1106919870919,09,we,,,1106919870919005,1,,,8,1,,,08MAR92:10:25,2,8,1,,,,8835020301,,1,,8,1610,,40,383.34145121,198756378709we,,0,1106919870919005
,,198756378709we,11069198709191910,0,1,2,,2,1,19,125,Y,2,2,,7,1106919870919003,10,8,7,1,0,0,,,,6,37,37,6,1,5,1987,1106919870919,09,we,,,1106919870919003,1,0,6,8,1,,,08MAR92:10:25,2,8,1,,,,,,1,,8,1555,,29,383.34145121,198756378709we,,0,1106919870919003
,,198756378709we,11069198709191910,0,1,2,,2,1,19,125,Y,2,2,,7,1106919870919002,10,8,7,1,0,0,,,,6,37,37,6,1,5,1987,1106919870919,09,we,,,1106919870919002,1,0,6,8,1,,,08MAR92:10:25,2,8,1,,,,,,1,,8,1550,,15,383.34145121,198756378709we,,0,1106919870919002
,,198756378710we,110661987103119527,,1,2,,3,0,19,51,Y,35,100,,6,1106619871031017,527,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106619871031,10,we,,,1106619871031017,,,,8,1,,,08MAR92:10:25,2,8,1,,,,,,1,,8,1635,,30,236.66403782,198756378710we,,0,1106619871031014
TUNA GENUS,DOLPHIN,198756378709we,110681987092655254,0,1,2,,1,2,55,55,Y,30,100,,7,1106819870926020,254,8,7,2,9,0,,,,6,37,37,6,1,5,1987,1106819870926,09,we,,,1106819870926020,1,5,0,8,1,,,08MAR92:10:25,2,2,1,,,,8835290101,8850030400,1,,2,1615,,33,203.41223484,198756378709we,,0,1106819870926020
SPANISH MACKEREL,KING MACKEREL,198756378709wd,110681987091555150,,1,2,,3,0,55,31,O,3,6,,4,1106819870915011,150,8,7,0,0,1,,,,5,37,24,6,1,5,1987,1106819870915,09,wd,,,1106819870915011,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,8850030502,1,,8,1358,,28,333.17828914,198756378709wd,,0,1106819870915009
DOLPHIN,TUNA GENUS,198756378709wd,110681987091555150,,1,2,,2,1,55,29,O,2,2,,4,1106819870915022,150,8,7,0,0,0,,,,5,37,34,6,1,5,1987,1106819870915,09,wd,,,1106819870915022,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030400,8835290101,1,,8,1520,,43,333.17828914,198756378709wd,,0,1106819870915022
SPANISH MACKEREL,KING MACKEREL,198756378709wd,110681987091555150,,1,2,,3,0,55,31,O,3,20,,4,1106819870915010,150,8,7,0,0,1,,,,5,37,24,6,1,5,1987,1106819870915,09,wd,,,1106819870915010,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,8850030502,1,,8,1348,,27,333.17828914,198756378709wd,,0,1106819870915009
,KING MACKEREL,198756378710wd,110651987100131467,0,1,2,,1,2,31,183,Y,8,20,,3,1106519871001008,467,8,7,0,6,0,,,,6,37,37,6,1,5,1987,1106519871001,10,wd,,,1106519871001008,1,6,0,8,1,,,08MAR92:10:25,2,2,1,,,,8850030501,,1,,2,1725,,57,545.11650441,198756378710wd,,0,1106519871001008
,SPANISH MACKEREL,198756378710we,110661987103119527,,1,2,,3,0,19,135,N,0,0,,6,1106619871031018,527,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106619871031,10,we,,,1106619871031018,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030502,,1,,8,1640,,31,175.0771211,198756378710we,,0,1106619871031014
,,198756378710we,110651987102431482,,1,2,,3,0,31,67,N,10,30,,6,1106519871024006,482,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106519871024,10,we,,,1106519871024006,,,,8,1,,,08MAR92:10:25,2,8,1,,,,,,1,,8,1415,,26,132.80722032,198756378710we,,0,1106519871024005
,KING MACKEREL,198756378710we,110661987103119527,,1,2,,3,0,19,7,N,3,16,,6,1106619871031015,527,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106619871031,10,we,,,1106619871031015,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1625,,23,175.0771211,198756378710we,,0,1106619871031014
,KING MACKEREL,198756378710we,110661987103119527,0,1,2,,1,5,19,135,N,1,5,,6,1106619871031014,527,8,7,0,15,0,,,,6,37,37,6,1,5,1987,1106619871031,10,we,,,1106619871031014,1,1,0,8,1,,,08MAR92:10:25,2,2,1,,,,8850030501,,1,,2,1620,,39,175.0771211,198756378710we,,0,1106619871031014
,,198756378710we,110661987101019113,,1,2,,3,0,19,153,Y,0,0,,3,1106619871010008,113,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106619871010,10,we,,,1106619871010008,,,,8,1,,,08MAR92:10:25,2,8,1,,,,,,1,,8,1435,,47,236.66403782,198756378710we,,0,1106619871010007
,,198756378710we,110661987101019113,,1,2,,3,0,19,125,Y,2,3,,8,1106619871010024,113,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106619871010,10,we,,,1106619871010024,,,,8,1,,,08MAR92:10:25,2,8,1,,,,,,1,,8,1610,,36,236.66403782,198756378710we,,0,1106619871010023
,KING MACKEREL,198756378709we,110661987092619527,0,1,2,,1,1,19,19,Y,6,25,,6,1106619870926016,527,8,7,1,2,0,,,,6,37,37,6,1,5,1987,1106619870926,09,we,,,1106619870926016,1,1,0,8,1,,,08MAR92:10:25,2,1,1,,,,8850030501,,1,,8,1610,,49,236.66403782,198756378709we,,0,1106619870926016
,,198756378709we,110661987092619527,0,1,2,,1,2,19,1,N,0,0,,2,1106619870926013,527,8,7,0,4,0,,,,6,37,37,6,1,5,1987,1106619870926,09,we,,,1106619870926013,1,1,0,8,1,,,08MAR92:10:25,2,2,1,,,,,,1,,2,1535,,99,175.0771211,198756378709we,,0,1106619870926013
,UNIDENTIFIED FLOUNDER OR SOLE,198756378710wd,1106619871008129548,0,1,2,,1,2,129,129,Y,12,40,,7,1106619871008007,548,8,7,0,14,0,,,,6,37,37,6,1,5,1987,1106619871008,10,wd,,,1106619871008007,1,10,0,8,1,,,08MAR92:10:25,2,2,1,,,,8857000000,,1,,2,1520,,37,718.61626219,198756378710wd,,0,1106619871008007
,KING MACKEREL,198756378709we,110661987092719196,0,1,2,,2,1,19,19,Y,1,6,,5,1106619870927003,196,8,7,3,0,0,,,,6,37,37,6,1,5,1987,1106619870927,09,we,,,1106619870927003,1,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1530,,36,236.66403782,198756378709we,,0,1106619870927003
SPANISH MACKEREL,KING MACKEREL,198756378710we,110661987101019113,0,1,2,,2,1,19,155,Y,4,30,,3,1106619871010006,113,8,7,1,0,0,,,,6,37,37,6,1,5,1987,1106619871010,10,we,,,1106619871010006,1,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,8850030502,1,,8,1425,,36,236.66403782,198756378710we,,0,1106619871010006
,KING MACKEREL,198756378709we,110661987092719196,0,1,2,,1,1,19,119,N,6,8,,4,1106619870927001,196,8,7,0,2,0,,,,6,37,37,6,1,5,1987,1106619870927,09,we,,,1106619870927001,1,1,0,8,1,,,08MAR92:10:25,2,1,1,,,,8850030501,,1,,8,1425,,39,175.0771211,198756378709we,,0,1106619870927001
,KING MACKEREL,198756378709we,110651987092631620,0,1,2,,1,1,31,31,Y,20,60,,9.5,1106519870926006,620,8,7,0,1,0,,,,6,37,37,6,1,5,1987,1106519870926,09,we,,,1106519870926006,1,1,0,8,1,,,08MAR92:10:25,2,1,1,,,,8850030501,,1,,8,1440,,35,290.78906626,198756378709we,,0,1106519870926006
,,198756378710we,110661987101019113,0,1,2,,1,4,19,153,Y,2,4,,3,1106619871010007,113,8,7,4,10,0,,,,6,37,37,6,1,5,1987,1106619871010,10,we,,,1106619871010007,1,75,0,8,1,,,08MAR92:10:25,2,2,1,,,,,,1,,2,1430,,50,236.66403782,198756378710we,,0,1106619871010007
,,198756378709we,110661987092619527,,1,2,,3,0,19,19,Y,24,50,,7,1106619870926011,527,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106619870926,09,we,,,1106619870926011,,,,8,1,,,08MAR92:10:25,2,8,1,,,,,,1,,8,1515,,58,236.66403782,198756378709we,,0,1106619870926010
,KING MACKEREL,198756378709we,110661987092619527,,1,2,,2,1,19,7,N,5,20,,4,1106619870926005,527,8,7,0,0,0,,,,6,37,37,6,1,5,1987,1106619870926,09,we,,,1106619870926005,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1405,,42,175.0771211,198756378709we,,0,1106619870926005
,KING MACKEREL,198756378709we,110651987092631620,,1,2,,3,0,31,49,Y,5,25,,8,1106519870926010,620,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106519870926,09,we,,,1106519870926010,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1550,,33,290.78906626,198756378709we,,0,1106519870926008
,KING MACKEREL,198756378709wd,11066198709161910,,1,2,,3,0,19,47,Y,3,6,,5,1106619870916002,10,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106619870916,09,wd,,,1106619870916002,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1420,,36,1163.9934962,198756378709wd,,0,1106619870916001
,KING MACKEREL,198756378709we,11065198709273164,0,1,2,,1,2,31,31,Y,8,30,,6,1106519870927001,64,8,7,0,4,0,,,,6,37,37,6,1,5,1987,1106519870927,09,we,,,1106519870927001,1,4,0,8,1,,,08MAR92:10:25,2,2,1,,,,8850030501,,1,,2,1525,,30,290.78906626,198756378709we,,0,1106519870927001
,KING MACKEREL,198756378709wd,11066198709161910,0,1,2,,1,2,19,47,Y,12,12,,5,1106619870916001,10,8,7,0,2,0,,,,6,37,37,6,1,5,1987,1106619870916,09,wd,,,1106619870916001,1,1,0,8,1,,,08MAR92:10:25,2,2,1,,,,8850030501,,1,,2,1415,,45,1163.9934962,198756378709wd,,0,1106619870916001
,,198756378709wd,110661987091519470,,1,2,,2,1,19,19,Y,4,16,,5,1106619870915009,470,8,7,0,0,0,,,,6,37,37,6,1,5,1987,1106619870915,09,wd,,,1106619870915009,,,,8,1,,,08MAR92:10:25,2,8,1,,,,,,1,,8,1620,,70,1163.9934962,198756378709wd,,0,1106619870915009
,,198756378709we,11066198709061915,0,1,2,,2,1,19,19,Y,4,40,,6,1106619870906018,15,8,7,1,0,0,,,,6,37,37,6,1,5,1987,1106619870906,09,we,,,1106619870906018,1,,,8,1,,,08MAR92:10:25,2,8,1,,,,,,1,,8,1840,,52,236.66403782,198756378709we,,0,1106619870906018
,KING MACKEREL,198756378709we,11066198709061915,0,1,2,,1,1,19,35,N,6,18,,9,1106619870906014,15,8,7,3,1,0,,,,6,37,37,6,1,5,1987,1106619870906,09,we,,,1106619870906014,1,,,8,1,,,08MAR92:10:25,2,1,1,,,,8850030501,,1,,8,1730,,34,175.0771211,198756378709we,,0,1106619870906014
KING MACKEREL,BLACK SEA BASS,198756378710we,110661987101019113,0,1,2,,2,1,19,51,Y,5,5,,7,1106619871010028,113,8,7,1,0,0,,,,6,37,37,6,1,5,1987,1106619871010,10,we,,,1106619871010028,1,,,8,1,,,08MAR92:10:25,2,8,1,,,,8835020301,8850030501,1,,8,1635,,57,236.66403782,198756378710we,,0,1106619871010028
,KING MACKEREL,198756378710wd,110651987100131467,,1,2,,3,0,31,183,Y,10,40,,3,1106519871001009,467,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106519871001,10,wd,,,1106519871001009,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1730,,46,545.11650441,198756378710wd,,0,1106519871001008
,SPOT,198756378710we,110651987102431482,0,1,2,,1,2,31,31,Y,10,20,,8,1106519871024004,482,8,7,0,8,0,,,,6,37,37,6,1,5,1987,1106519871024,10,we,,,1106519871024004,1,30,0,8,1,,,08MAR92:10:25,2,2,1,,,,8835440401,,1,,2,1345,,43,179.52484491,198756378710we,,0,1106519871024004
,,198756378710we,110661987101019113,,1,2,,3,0,19,153,Y,0,0,,3,1106619871010009,113,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106619871010,10,we,,,1106619871010009,,,,8,1,,,08MAR92:10:25,2,8,1,,,,,,1,,8,1440,,23,236.66403782,198756378710we,,0,1106619871010007
,KING MACKEREL,198756378710wd,11065198710023164,,1,2,,3,0,31,147,Y,8,30,,8,1106519871002012,64,8,7,0,0,1,,,,6,37,37,6,1,5,1987,1106519871002,10,wd,,,1106519871002012,,,,8,1,,,08MAR92:10:25,2,8,1,,,,8850030501,,1,,8,1823,,45,882.96368896,198756378710wd,,0,1106519871002011
