prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,LEFTEYE FLOUNDER FAMILY,198435518106wd,1064619840627710426,,1,1,,3,0,710,710,Y,2,30,,4,1064619840627005,426,1,3,0,0,1,,,,5,51,51,5,1,3,1984,1064619840627,06,wd,,,1064619840627001,,,,8,1,,,21APR93:16:03,1,8,1,,,,8857030000,,1,8,8,1215,,,3311.9634986,198435518106wd,,0,1064619840627001
,LEFTEYE FLOUNDER FAMILY,198435518106wd,1058219840606710400,0,1,1,,1,1,710,710,Y,2,3,,6,1058219840606013,400,1,3,0,7,0,,,,5,51,51,5,2,3,1984,1058219840606,06,wd,,,1058219840606013,1,7,0,8,9,,,21APR93:16:03,1,1,1,,,,8857030000,,1,8,8,2210,,,3311.9634986,198435518106wd,,0,1058219840606013
,,198435518106wd,1058219840606710400,0,1,1,,1,1,710,35,O,2,2,,4.5,1058219840606012,400,1,3,0,6,0,,,,,51,39,5,8,3,1984,1058219840606,06,wd,,,1058219840606012,1,6,0,8,9,,,21APR93:16:03,1,1,1,,,,,,2,8,8,2150,,,3109.0225264,198435518106wd,,0,1058219840606012
,,198435518106wd,1058219840606710400,,1,1,,2,1,710,29,O,0,0,,3.5,1058219840606011,400,1,3,0,0,0,,,,5,51,36,5,1,3,1984,1058219840606,06,wd,,,1058219840606011,,,,8,1,,,21APR93:16:03,1,8,1,,,,,,1,8,8,2130,,,3109.0225264,198435518106wd,,0,1058219840606011
,,198435518106wd,1058219840606710400,,1,1,,2,1,710,29,O,0,0,,3.5,1058219840606010,400,1,3,0,0,0,,,,5,51,36,5,1,3,1984,1058219840606,06,wd,,,1058219840606010,,,,8,1,,,21APR93:16:03,1,8,1,,,,,,1,8,8,2120,,,3109.0225264,198435518106wd,,0,1058219840606010
,,198435518106wd,1064619840627710437,0,1,1,,1,1,710,550,Y,0,1,,8,1064619840627010,437,1,3,0,5,0,,,,5,51,51,5,1,3,1984,1064619840627,06,wd,,,1064619840627010,1,4,0,8,1,,,21APR93:16:03,1,2,1,,,,,,1,8,1,1353,,,1683.1147187,198435518106wd,,0,1064619840627010
,LEFTEYE FLOUNDER FAMILY,198435518106wd,1058219840606710400,0,1,1,,1,1,710,710,Y,4,12,,7,1058219840606009,400,1,3,0,5,0,,,,5,51,51,5,1,3,1984,1058219840606,06,wd,,,1058219840606009,1,5,0,8,1,,,21APR93:16:03,1,1,1,,,,8857030000,,1,8,8,2100,,,3311.9634986,198435518106wd,,0,1058219840606009
,LEFTEYE FLOUNDER FAMILY,198435518106wd,1058219840606710400,0,1,1,,1,1,710,57,O,2,2,,5.5,1058219840606008,400,1,3,0,1,0,,,,,51,54,5,8,3,1984,1058219840606,06,wd,,,1058219840606008,1,1,0,8,9,,,21APR93:16:03,1,1,1,,,,8857030000,,2,8,8,2010,,,3109.0225264,198435518106wd,,0,1058219840606008
,LEFTEYE FLOUNDER FAMILY,198435518106wd,1058219840606710400,0,1,1,,1,1,710,710,Y,30,30,,5,1058219840606007,400,1,3,1,5,0,,,,5,51,51,5,1,3,1984,1058219840606,06,wd,,,1058219840606007,1,,,8,1,,,21APR93:16:03,1,1,1,,,,8857030000,,1,8,8,1930,,,3311.9634986,198435518106wd,,0,1058219840606007
,LEFTEYE FLOUNDER FAMILY,198435518106wd,1058219840606710400,,1,1,,2,1,710,810,Y,0,0,,3,1058219840606006,400,1,3,0,0,0,,,,5,51,51,5,1,3,1984,1058219840606,06,wd,,,1058219840606006,,,,8,1,,,21APR93:16:03,1,8,1,,,,8857030000,,1,8,8,1850,,,3311.9634986,198435518106wd,,0,1058219840606006
,,198435518206we,1064619840630810447,,1,1,,2,1,810,810,Y,0,0,,1.5,1064619840630013,447,5,3,0,0,0,,,,5,51,51,5,1,3,1984,1064619840630,06,we,,,1064619840630013,,,,8,1,,,21APR93:16:03,1,8,1,,,,,,1,8,8,1841,,,1481.8664744,198435518206we,,0,1064619840630013
,LEFTEYE FLOUNDER FAMILY,198435518106wd,1058219840606710400,,1,1,,2,1,710,710,Y,20,60,,3.5,1058219840606005,400,1,3,0,0,0,,,,5,51,51,5,2,3,1984,1058219840606,06,wd,,,1058219840606005,,,,8,9,,,21APR93:16:03,1,8,1,,,,8857030000,,1,8,8,1845,,,3311.9634986,198435518106wd,,0,1058219840606005
,,198435518106wd,1058219840606710400,0,1,1,,1,1,710,710,Y,12,24,,3.5,1058219840606004,400,1,3,0,3,0,,,,5,51,51,5,1,3,1984,1058219840606,06,wd,,,1058219840606004,1,1,0,8,1,,,21APR93:16:03,1,1,1,,,,,,1,8,8,1830,,,3311.9634986,198435518106wd,,0,1058219840606004
,LEFTEYE FLOUNDER FAMILY,198435518106wd,1058219840606710400,0,1,1,,3,0,710,400,N,1,1,,5,1058219840606003,400,1,3,1,0,1,,,,5,51,51,5,1,3,1984,1058219840606,06,wd,,,1058219840606002,1,,,8,9,,,21APR93:16:03,1,8,1,,,,8857030000,,1,8,8,1735,,,3125.9953825,198435518106wd,,0,1058219840606002
,LEFTEYE FLOUNDER FAMILY,198435518106wd,1058219840606710400,0,1,1,,1,2,710,400,N,6,6,,5,1058219840606002,400,1,3,0,10,0,,,,5,51,51,5,1,3,1984,1058219840606,06,wd,,,1058219840606002,1,1,0,8,9,,,21APR93:16:03,1,2,1,,,,8857030000,,1,8,2,1720,,,3125.9953825,198435518106wd,,0,1058219840606002
,,198435518106wd,1058219840606710400,0,1,1,,2,1,710,86,O,0,0,,0.5,1058219840606001,400,1,3,1,0,0,,,,6,51,12,5,1,3,1984,1058219840606,06,wd,,,1058219840606001,1,,,8,1,,MIAMI-DADE,05JUN90:09:00,1,8,1,,,,,,1,8,8,1700,,,3109.0225264,198435518106wd,,0,1058219840606001
,BLUEFISH,198435518205we,10518198405191391,,1,1,,2,1,1,61,O,1,5,,0.5,1051819840519004,391,5,3,0,0,0,,,,,51,54,5,1,3,1984,1051819840519,05,we,,,1051819840519004,,,,8,1,,,21APR93:16:03,1,8,1,,,,8835250101,,1,8,8,1435,,,1884.0858369,198435518205we,,0,1051819840519004
,BLUEFISH,198435518205we,10518198405191391,,1,1,,2,1,1,61,O,1,5,,4,1051819840519003,391,5,3,0,0,0,,,,,51,54,5,1,3,1984,1051819840519,05,we,,,1051819840519003,,,,8,1,,,21APR93:16:03,1,8,1,,,,8835250101,,1,8,8,1435,,,1884.0858369,198435518205we,,0,1051819840519003
,BLUEFISH,198435518205we,10518198405191391,,1,1,,2,1,1,61,O,1,5,,4,1051819840519002,391,5,3,0,0,0,,,,,51,54,5,1,3,1984,1051819840519,05,we,,,1051819840519002,,,,8,1,,,21APR93:16:03,1,8,1,,,,8835250101,,1,8,8,1430,,,1884.0858369,198435518205we,,0,1051819840519002
,BLUEFISH,198435518205we,10518198405191391,,1,1,,2,1,1,61,O,1,5,,4,1051819840519001,391,5,3,0,0,0,,,,,51,54,5,1,3,1984,1051819840519,05,we,,,1051819840519001,,,,8,1,,,21APR93:16:03,1,8,1,,,,8835250101,,1,8,8,1430,,,1884.0858369,198435518205we,,0,1051819840519001
,LEFTEYE FLOUNDER FAMILY,198435518206we,1064619840630810447,,4,5,,2,1,810,810,Y,1,1,,1.5,1064619840630012,447,5,3,0,0,0,,,,5,51,51,5,1,3,1984,1064619840630,06,we,,,1064619840630012,,,,8,1,,,21APR93:16:03,8,8,1,,,,8857030000,,1,8,8,1838,,,2668.7258483,198435518206we,,0,1064619840630012
,SUMMER FLOUNDER,198435518206we,1064619840630810447,,4,5,,3,0,810,510,Y,4,4,,2,1064619840630010,447,5,3,0,0,1,,,,5,51,51,5,1,3,1984,1064619840630,06,we,,,1064619840630009,,,,8,1,,,05JUN90:09:00,8,8,1,,,,8857030301,,1,8,8,1702,,,2668.7258483,198435518206we,,0,1064619840630009
,,198435518206we,1064619840630810447,0,4,5,,1,2,810,59,Y,4,4,,2,1064619840630009,447,5,3,0,2,0,,,,5,51,51,5,1,3,1984,1064619840630,06,we,,,1064619840630009,1,8,0,8,1,,,21APR93:16:03,8,2,1,,,,,,1,8,2,1658,,,2668.7258483,198435518206we,,0,1064619840630009
,,198435518206we,1064619840630810447,0,4,5,,3,0,810,810,Y,3,3,,3,1064619840630008,447,5,3,1,0,1,,,,5,51,51,5,1,3,1984,1064619840630,06,we,,,1064619840630007,1,,,8,1,,,21APR93:16:03,8,8,1,,,,,,1,8,8,1616,,,2668.7258483,198435518206we,,0,1064619840630007
,LEFTEYE FLOUNDER FAMILY,198435518206we,1064619840630810447,0,4,5,,1,1,810,13,O,8,10,,2,1064619840630006,447,5,3,0,3,0,,,,4,51,33,5,2,3,1984,1064619840630,06,we,,,1064619840630006,1,20,0,8,9,,,21APR93:16:03,8,1,1,,,,8857030000,,1,8,8,1600,,,2505.1993425,198435518206we,,0,1064619840630006
,LEFTEYE FLOUNDER FAMILY,198435518206we,1064619840630810447,0,4,5,,1,1,810,550,Y,2,5,,0.5,1064619840630004,447,5,3,1,2,0,,,,5,51,51,5,1,3,1984,1064619840630,06,we,,,1064619840630004,1,,,8,9,,,21APR93:16:03,8,1,1,,,,8857030000,,1,8,8,1315,,,2668.7258483,198435518206we,,0,1064619840630004
,LEFTEYE FLOUNDER FAMILY,198435518206we,1064619840630810447,0,4,5,,3,0,810,710,Y,8,48,,1,1064619840630002,447,5,3,1,0,1,,,,5,51,51,5,1,3,1984,1064619840630,06,we,,,1064619840630001,1,,,8,1,,,21APR93:16:03,8,8,1,,,,8857030000,,1,8,8,1254,,,2668.7258483,198435518206we,,0,1064619840630001
,LEFTEYE FLOUNDER FAMILY,198435518206we,1064619840630810447,0,4,5,,1,2,810,550,Y,1,1,,3,1064619840630001,447,5,3,1,6,0,,,,5,51,51,5,1,3,1984,1064619840630,06,we,,,1064619840630001,1,,,8,1,,,21APR93:16:03,8,2,1,,,,8857030000,,1,8,2,1251,,,2668.7258483,198435518206we,,0,1064619840630001
,,198435518106wd,1064619840627710437,0,3,5,,1,1,710,181,Y,0,0,,6.5,1064619840627017,437,1,3,0,2,0,,,,5,51,51,5,2,3,1984,1064619840627,06,wd,,,1064619840627017,1,2,0,8,9,,,21APR93:16:03,8,1,1,,,,,,1,8,8,1726,,,3031.1582272,198435518106wd,,0,1064619840627017
,,198435518106wd,1064619840627710426,0,4,5,,2,1,710,740,Y,0,0,,2.5,1064619840627006,426,1,3,2,0,0,,,,5,51,51,5,1,3,1984,1064619840627,06,wd,,,1064619840627006,1,0,2,8,9,,,21APR93:16:03,8,8,1,,,,,,1,8,8,1220,,,5964.5877345,198435518106wd,,0,1064619840627006
,,198435518106wd,106461984061973451,,3,5,,2,1,73,19,O,0,0,,6,1064619840619021,451,1,3,0,0,0,,,,,51,4,5,1,3,1984,1064619840619,06,wd,,,1064619840619021,,,,8,9,,,21APR93:16:03,8,8,1,,,,,,1,8,8,1512,,,8808.4875272,198435518106wd,,0,1064619840619021
,,198435518106wd,106461984061973451,0,3,5,,1,1,73,19,O,0,0,,6,1064619840619019,451,1,3,0,1,0,,,,,51,4,5,1,3,1984,1064619840619,06,wd,,,1064619840619019,1,1,0,8,9,,,21APR93:16:03,8,1,1,,,,,,1,8,8,1505,,,8808.4875272,198435518106wd,,0,1064619840619019
,,198435518106wd,106461984061973451,,3,5,,2,1,73,73,Y,0,0,,6,1064619840619017,451,1,3,0,0,0,,,,5,51,51,5,1,3,1984,1064619840619,06,wd,,,1064619840619017,,,,8,1,,,21APR93:16:03,8,8,1,,,,,,1,8,8,1458,,,9383.4602099,198435518106wd,,0,1064619840619017
,,198435518106wd,106461984061973451,0,3,5,,1,1,73,700,Y,5,30,,2,1064619840619015,451,1,3,0,7,0,,,,5,51,51,5,1,3,1984,1064619840619,06,wd,,,1064619840619015,1,7,0,8,9,,,21APR93:16:03,8,1,1,,,,,,1,8,8,1450,,,9383.4602099,198435518106wd,,0,1064619840619015
,SUMMER FLOUNDER,198435518106wd,106461984061973451,,3,5,,2,1,73,73,Y,3,3,,1.5,1064619840619013,451,1,3,0,0,0,,,,5,51,51,5,1,3,1984,1064619840619,06,wd,,,1064619840619013,,,,8,1,,,21APR93:16:03,8,8,1,,,,8857030301,,1,8,8,1430,,,9383.4602099,198435518106wd,,0,1064619840619013
,,198435518106wd,106461984061973451,0,3,5,,1,1,73,73,Y,4,20,,3,1064619840619012,451,1,3,1,1,0,,,,5,51,51,5,1,3,1984,1064619840619,06,wd,,,1064619840619012,1,,,8,1,,,21APR93:16:03,8,1,1,,,,,,1,8,8,1427,,,9383.4602099,198435518106wd,,0,1064619840619012
SUMMER FLOUNDER,WEAKFISH,198435518106wd,106461984061973451,,3,5,,2,1,73,41,Y,0,30,,2,1064619840619011,451,1,3,0,0,0,,,,5,51,51,5,1,3,1984,1064619840619,06,wd,,,1064619840619011,,,,8,1,,,21APR93:16:03,8,8,1,,,,8835440104,8857030301,1,8,8,1411,,,9383.4602099,198435518106wd,,0,1064619840619011
,,198435518106wd,106461984061973451,0,3,5,,1,2,73,830,Y,0,1,,4,1064619840619009,451,1,3,1,2,0,,,,5,51,51,5,1,3,1984,1064619840619,06,wd,,,1064619840619009,1,,,8,1,,,21APR93:16:03,8,2,1,,,,,,1,8,2,1356,,,9383.4602099,198435518106wd,,0,1064619840619009
,,198435518106wd,106461984061973451,0,3,5,,2,1,73,73,Y,20,70,,1.5,1064619840619008,451,1,3,1,0,0,,,,5,51,51,5,1,3,1984,1064619840619,06,wd,,,1064619840619008,1,,,8,1,,,21APR93:16:03,8,8,1,,,,,,1,8,8,1317,,,9383.4602099,198435518106wd,,0,1064619840619008
,SUMMER FLOUNDER,198435518106wd,106461984061973451,,3,5,,2,1,73,700,Y,1,5,,1,1064619840619005,451,1,3,0,0,0,,,,5,51,51,5,1,3,1984,1064619840619,06,wd,,,1064619840619005,,,,8,1,,,21APR93:16:03,8,8,1,,,,8857030301,,1,8,8,1237,,,9383.4602099,198435518106wd,,0,1064619840619005
,SUMMER FLOUNDER,198435518106wd,106461984061973451,,3,5,,2,1,73,700,Y,1,5,,1,1064619840619004,451,1,3,0,0,0,,,,5,51,51,5,1,3,1984,1064619840619,06,wd,,,1064619840619004,,,,8,1,,,21APR93:16:03,8,8,1,,,,8857030301,,1,8,8,1233,,,9383.4602099,198435518106wd,,0,1064619840619004
,SUMMER FLOUNDER,198435518106wd,106461984061973451,,4,5,,2,1,73,13,O,30,30,,3,1064619840619003,451,1,3,0,0,0,,,,7,51,48,5,1,3,1984,1064619840619,06,wd,,,1064619840619003,,,,8,9,,,21APR93:16:03,8,8,1,,,,8857030301,,1,8,8,1207,,,8808.4875272,198435518106wd,,0,1064619840619003
,SUMMER FLOUNDER,198435518106wd,106461984061973451,,3,5,,2,1,73,73,Y,0,5,,1,1064619840619002,451,1,3,0,0,0,,,,5,51,51,5,1,3,1984,1064619840619,06,wd,,,1064619840619002,,,,8,1,,,05JUN90:09:00,8,8,1,,,,8857030301,,1,8,8,1148,,,9383.4602099,198435518106wd,,0,1064619840619002
,ATLANTIC CROAKER,198435518106wd,106461984061973451,,4,5,,2,1,73,11,O,0,0,,2.5,1064619840619001,451,1,3,0,0,0,,,,6,51,12,5,1,3,1984,1064619840619,06,wd,,,1064619840619001,,,,8,1,,,21APR93:16:03,8,8,1,,,,8835440702,,1,8,8,1120,,,8808.4875272,198435518106wd,,0,1064619840619001
,,198435518206we,1064619840616810456,0,4,5,,1,2,810,127,O,3,10,,0.5,1064619840616011,456,5,3,0,10,0,,,,6,51,13,5,1,3,1984,1064619840616,06,we,,,1064619840616011,1,23,0,8,1,,,05JUN90:09:00,8,2,2,,,,,,1,8,2,1440,,,2505.1993425,198435518206we,,0,1064619840616011
,,198435518206we,1064619840616810456,,4,5,,2,1,810,31,O,0,0,,1,1064619840616010,456,5,3,0,0,0,,,,5,51,24,5,1,3,1984,1064619840616,06,we,,,1064619840616010,,,,8,1,,,21APR93:16:03,8,8,5,,,,,,1,8,8,1432,,,2505.1993425,198435518206we,,0,1064619840616010
,,198435518206we,1064619840616810456,0,4,5,,2,1,810,31,O,0,0,,1,1064619840616009,456,5,3,2,0,0,,,,5,51,24,5,1,3,1984,1064619840616,06,we,,,1064619840616009,1,0,50,8,1,,,21APR93:16:03,8,8,5,,,,,,1,8,8,1429,,,2505.1993425,198435518206we,,0,1064619840616009
,,198435518105we,1064619840520810456,,4,5,,2,1,810,3,O,0,1,,1,1064619840520025,456,1,3,0,0,0,,,,3,51,41,5,1,3,1984,1064619840520,05,we,,,1064619840520025,,,,8,1,,,21APR93:16:03,8,8,1,,,,,,1,8,8,1832,,,2505.1993425,198435518105we,,0,1064619840520025
,,198435518106we,1064519840616710437,0,4,5,,1,1,710,760,Y,0,8,,6,1064519840616012,437,1,3,0,6,0,,,,5,51,51,5,1,3,1984,1064519840616,06,we,,,1064519840616012,1,3,0,8,9,,,21APR93:16:03,8,2,1,,,,,,1,8,1,2015,,,2668.7258483,198435518106we,,0,1064519840616012
,,198435518106wd,1064519840615810447,0,4,5,,1,1,810,810,Y,1,10,,5.5,1064519840615009,447,2,3,0,3,0,,,,5,51,51,5,1,3,1984,1064519840615,06,wd,,,1064519840615009,1,3,0,8,9,,,21APR93:16:03,8,1,1,,,,,,1,8,8,2020,,,3031.1582272,198435518106wd,,0,1064519840615009
,,198435518106wd,1064519840615810447,0,4,5,,1,1,810,810,Y,0,30,,2,1064519840615007,447,4,3,1,1,0,,,,5,51,51,5,1,3,1984,1064519840615,06,wd,,,1064519840615007,1,,,8,9,,,21APR93:16:03,8,1,1,,,,,,1,8,8,1715,,,3031.1582272,198435518106wd,,0,1064519840615007
,SUMMER FLOUNDER,198435518106wd,1064519840615810447,0,4,5,,1,1,810,197,N,5,10,,7,1064519840615006,447,2,3,4,1,0,,,,5,51,51,5,1,3,1984,1064519840615,06,wd,,,1064519840615006,1,0,1,8,1,,,21APR93:16:03,8,1,1,,,,8857030301,,1,8,8,1620,,,2860.9574428,198435518106wd,,0,1064519840615006
,SUMMER FLOUNDER,198435518106wd,1064519840615810447,0,4,5,,1,1,810,810,Y,10,120,,6,1064519840615005,447,4,3,0,3,0,,,,5,51,51,5,1,3,1984,1064519840615,06,wd,,,1064519840615005,1,2,0,8,9,,,21APR93:16:03,8,1,1,,,,8857030301,,1,8,8,1510,,,3031.1582272,198435518106wd,,0,1064519840615005
,,198435518106wd,1064519840615810447,0,4,5,,1,1,810,810,Y,12,60,,4,1064519840615004,447,4,3,1,3,0,,,,5,51,51,5,1,3,1984,1064519840615,06,wd,,,1064519840615004,1,2,0,8,9,,,21APR93:16:03,8,1,1,,,,,,1,8,8,1445,,,3031.1582272,198435518106wd,,0,1064519840615004
,SUMMER FLOUNDER,198435518106wd,1064519840615810447,,4,5,,3,0,810,810,Y,3,25,,3,1064519840615003,447,2,3,0,0,1,,,,5,51,51,5,1,3,1984,1064519840615,06,wd,,,1064519840615002,,,,8,9,,,21APR93:16:03,8,8,1,,,,8857030301,,1,8,8,1400,,,3031.1582272,198435518106wd,,0,1064519840615002
,SUMMER FLOUNDER,198435518106wd,1064519840615810447,0,4,5,,1,2,810,810,Y,3,25,,3,1064519840615002,447,2,3,1,8,0,,,,5,51,51,5,1,3,1984,1064519840615,06,wd,,,1064519840615002,1,,,8,9,,,21APR93:16:03,8,2,1,,,,8857030301,,1,8,2,1350,,,3031.1582272,198435518106wd,,0,1064519840615002
,SUMMER FLOUNDER,198435518106wd,1064519840615810447,0,4,5,,1,1,810,810,Y,12,20,,4,1064519840615001,447,2,3,0,2,0,,,,5,51,51,5,1,3,1984,1064519840615,06,wd,,,1064519840615001,1,1,0,8,1,,,21APR93:16:03,8,1,1,,,,8857030301,,1,8,8,1325,,,3031.1582272,198435518106wd,,0,1064519840615001
,,198435518106wd,1064419840618650120,0,4,5,,2,1,650,101,O,0,2,,5,1064419840618006,120,1,3,1,0,0,,,,,51,54,5,1,3,1984,1064419840618,06,wd,,,1064419840618006,1,0,2,8,1,,,21APR93:16:03,8,8,1,,,,,,1,8,8,1945,,,5599.1068848,198435518106wd,,0,1064419840618006
,,198435518106wd,1064419840618650120,0,4,5,,2,1,650,101,O,0,2,,5,1064419840618005,120,1,3,1,0,0,,,,,51,54,5,1,3,1984,1064419840618,06,wd,,,1064419840618005,1,0,3,8,1,,,21APR93:16:03,8,8,1,,,,,,1,8,8,1930,,,5599.1068848,198435518106wd,,0,1064419840618005
,LEFTEYE FLOUNDER FAMILY,198435518106wd,1064419840618650120,0,4,5,,2,1,650,760,Y,0,6,,12,1064419840618004,120,1,3,4,0,0,,,,5,51,51,5,1,3,1984,1064419840618,06,wd,,,1064419840618004,1,,,8,1,,,21APR93:16:03,8,8,1,,,,8857030000,,1,8,8,1845,,,5964.5877345,198435518106wd,,0,1064419840618004
,LEFTEYE FLOUNDER FAMILY,198435518106wd,1064419840618650120,,4,5,,3,0,650,650,Y,8,25,,8,1064419840618002,120,1,3,0,0,1,,,,5,51,51,5,1,3,1984,1064419840618,06,wd,,,1064419840618001,,,,8,9,,,21APR93:16:03,8,8,1,,,,8857030000,,1,8,8,1720,,,5964.5877345,198435518106wd,,0,1064419840618001
,LEFTEYE FLOUNDER FAMILY,198435518106wd,1064419840618650120,0,4,5,,1,2,650,650,Y,8,25,,8,1064419840618001,120,1,3,0,10,0,,,,5,51,51,5,1,3,1984,1064419840618,06,wd,,,1064419840618001,1,18,0,8,9,,,21APR93:16:03,8,2,1,,,,8857030000,,1,8,2,1705,,,5964.5877345,198435518106wd,,0,1064419840618001
,LEFTEYE FLOUNDER FAMILY,198435518106wd,1064419840614650121,0,4,5,,1,1,650,700,Y,0,0,,6,1064419840614001,121,1,3,0,3,0,,,,5,51,51,5,1,3,1984,1064419840614,06,wd,,,1064419840614001,1,1,0,8,1,,,21APR93:16:03,8,1,1,,,,8857030000,,1,8,8,1715,,,3031.1582272,198435518106wd,,0,1064419840614001
,,198435518106we,1064419840609710437,,4,5,,2,1,710,710,Y,0,0,,3,1064419840609016,437,1,3,0,0,0,,,,5,51,51,5,2,3,1984,1064419840609,06,we,,,1064419840609016,,,,8,9,,,21APR93:16:03,8,8,1,,,,,,1,8,8,1910,,,2668.7258483,198435518106we,,0,1064419840609016
,,198435518106we,1064419840609710437,,4,5,,2,1,710,710,Y,0,0,,4,1064419840609017,437,1,3,0,0,0,,,,5,51,51,5,1,3,1984,1064419840609,06,we,,,1064419840609017,,,,8,1,,,21APR93:16:03,8,8,1,,,,,,1,8,8,1920,,,2668.7258483,198435518106we,,0,1064419840609017
,LEFTEYE FLOUNDER FAMILY,198435518106we,1064419840609710437,,4,5,,2,1,710,710,Y,2,4,,2,1064419840609015,437,1,3,0,0,0,,,,5,51,51,5,2,3,1984,1064419840609,06,we,,,1064419840609015,,,,8,9,,,21APR93:16:03,8,8,1,,,,8857030000,,1,8,8,1905,,,2668.7258483,198435518106we,,0,1064419840609015
,LEFTEYE FLOUNDER FAMILY,198435518106we,1064419840609710437,0,4,5,,2,1,710,710,Y,1,1,,3,1064419840609014,437,1,3,1,0,0,,,,5,51,51,5,2,3,1984,1064419840609,06,we,,,1064419840609014,1,,,8,9,,,21APR93:16:03,8,8,1,,,,8857030000,,1,8,8,1855,,,2668.7258483,198435518106we,,0,1064419840609014
,,198435518106we,1064419840609710437,,4,5,,2,1,710,550,Y,0,6,,4,1064419840609013,437,1,3,0,0,0,,,,5,51,51,5,1,3,1984,1064419840609,06,we,,,1064419840609013,,,,8,9,,,21APR93:16:03,8,8,1,,,,,,1,8,8,1840,,,2668.7258483,198435518106we,,0,1064419840609013
,,198435518106we,1064419840609710437,,4,5,,2,1,710,550,Y,5,50,,4,1064419840609012,437,1,3,0,0,0,,,,5,51,51,5,1,3,1984,1064419840609,06,we,,,1064419840609012,,,,8,9,,,21APR93:16:03,8,8,1,,,,,,1,8,8,1830,,,2668.7258483,198435518106we,,0,1064419840609012
,,198435518106we,1064419840609710437,,4,5,,3,0,710,760,Y,1,30,,6,1064419840609009,437,1,3,0,0,1,,,,5,51,51,5,1,3,1984,1064419840609,06,we,,,1064419840609008,,,,8,1,,,21APR93:16:03,8,8,1,,,,,,1,8,8,1755,,,2668.7258483,198435518106we,,0,1064419840609008
,,198435518106we,1064419840609710437,0,4,5,,1,2,710,760,Y,1,30,,6,1064419840609008,437,1,3,0,2,0,,,,5,51,51,5,1,3,1984,1064419840609,06,we,,,1064419840609008,1,5,0,8,1,,,21APR93:16:03,8,2,1,,,,,,1,8,2,1735,,,2668.7258483,198435518106we,,0,1064419840609008
LEFTEYE FLOUNDER FAMILY,SPOT,198435518106wd,1064419840618650120,0,4,5,,1,1,650,540,N,35,120,,9,1064419840618003,120,1,3,0,7,0,,,,5,51,51,5,1,3,1984,1064419840618,06,wd,,,1064419840618003,1,7,0,8,1,,,21APR93:16:03,8,1,1,,,,8835440401,8857030000,1,8,8,1810,,,5629.6736738,198435518106wd,,0,1064419840618003
,,198435518106wd,1064419840618650120,,4,5,,2,1,650,83,O,0,0,,0.5,1064419840618007,120,1,3,0,0,0,,,,,51,54,5,1,3,1984,1064419840618,06,wd,,,1064419840618007,,,,8,9,,,21APR93:16:03,8,8,1,,,,,,1,8,8,2000,,,5599.1068848,198435518106wd,,0,1064419840618007
,,198435518106we,1064419840609710437,0,4,5,,2,1,710,145,N,5,20,,5,1064419840609007,437,1,3,1,0,0,,,,5,51,51,5,1,3,1984,1064419840609,06,we,,,1064419840609007,1,,,8,1,,,21APR93:16:03,8,8,1,,,,,,1,8,8,1715,,,2518.8757915,198435518106we,,0,1064419840609007
ATLANTIC CROAKER,SPOT,198435518106we,1064419840609710437,0,4,5,,1,1,710,710,Y,25,100,,12,1064419840609006,437,1,3,0,2,0,,,,5,51,51,5,1,3,1984,1064419840609,06,we,,,1064419840609006,1,30,0,8,1,,,21APR93:16:03,8,1,1,,,,8835440401,8835440702,1,8,8,1700,,,2668.7258483,198435518106we,,0,1064419840609006
,,198435518106we,1064419840609710437,,4,5,,2,1,710,700,Y,0,0,,2,1064419840609005,437,1,3,0,0,0,,,,5,51,51,5,1,3,1984,1064419840609,06,we,,,1064419840609005,,,,8,9,,,21APR93:16:03,8,8,1,,,,,,1,8,8,1640,,,2668.7258483,198435518106we,,0,1064419840609005
,,198435518106we,1064419840609710437,,4,5,,2,1,710,700,Y,1,5,,2,1064419840609004,437,1,3,0,0,0,,,,5,51,51,5,1,3,1984,1064419840609,06,we,,,1064419840609004,,,,8,9,,,21APR93:16:03,8,8,1,,,,,,1,8,8,1630,,,2668.7258483,198435518106we,,0,1064419840609004
LEFTEYE FLOUNDER FAMILY,SPOT,198435518106we,1064419840609710437,0,4,5,,2,1,710,710,Y,1,30,,5,1064419840609003,437,1,3,1,0,0,,,,5,51,51,5,1,3,1984,1064419840609,06,we,,,1064419840609003,1,,,8,1,,,21APR93:16:03,8,8,1,,,,8835440401,8857030000,1,8,8,1615,,,2668.7258483,198435518106we,,0,1064419840609003
