prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198745518308wd,1073219870820700995,0,3,5,,3,0,700,153,Y,0,2,,11,1073219870820005,995,1,3,2,0,1,,,,5,51,51,5,2,4,1987,1073219870820,08,wd,,,1073219870820003,1,,,8,9,,,08MAR92:09:45,8,8,1,,,,,,1,88,8,1146,,33,8968.4342957,198745518308wd,,0,1073219870820003
,,198745518308wd,1073219870820700995,0,3,5,,3,0,700,153,Y,0,2,,11,1073219870820004,995,1,3,2,0,1,,,,5,51,51,5,1,4,1987,1073219870820,08,wd,,,1073219870820003,1,,,8,9,,,08MAR92:09:45,8,8,1,,,,,,1,88,8,1141,,29,8968.4342957,198745518308wd,,0,1073219870820003
,,198745518308wd,1073219870820700995,0,3,5,,1,3,700,153,Y,0,1,,11,1073219870820003,995,1,3,1,8,0,,,,5,51,51,5,1,4,1987,1073219870820,08,wd,,,1073219870820003,1,2,0,8,1,,,08MAR92:09:45,8,2,1,,,,,,1,88,2,1136,,31,8968.4342957,198745518308wd,,0,1073219870820003
,,198745518308wd,1073219870820700995,0,3,5,,1,1,700,191,O,0,0,,8,1073219870820002,995,1,3,1,21,0,,,,6,51,37,5,1,4,1987,1073219870820,08,wd,,,1073219870820002,1,1,0,8,9,,,08MAR92:09:45,8,1,1,,,,,,1,88,8,1019,,62,8418.8923772,198745518308wd,,0,1073219870820002
,,198745518307wd,1086719870722199986,,3,5,,2,1,199,700,Y,1,1,,2,1086719870722001,986,1,3,0,0,0,,,,5,51,51,5,1,4,1987,1086719870722,07,wd,,,1086719870722001,,,,8,1,,,08MAR92:09:45,8,8,1,,,,,,1,88,8,1300,,38,17647.713906,198745518307wd,,0,1086719870722001
,,198745518308wd,1073219870820700995,0,3,5,,1,1,700,760,Y,6,12,,10,1073219870820001,995,1,3,1,8,0,,,,5,51,51,5,1,4,1987,1073219870820,08,wd,,,1073219870820001,1,1,0,8,9,,,08MAR92:09:45,8,1,1,,,,,,1,88,8,947,,37,8968.4342957,198745518308wd,,0,1073219870820001
,,198745518307wd,1073219870703650120,0,4,5,,2,1,650,700,Y,5,25,,9,1073219870703020,120,1,3,3,0,0,,,,5,51,51,5,2,4,1987,1073219870703,07,wd,,,1073219870703020,1,,,8,9,,,08MAR92:09:45,8,8,1,,,,,,1,88,8,1723,,25,8968.4342957,198745518307wd,,0,1073219870703020
,COBIA,198745518307wd,1073219870703650120,0,4,5,,1,1,650,700,Y,5,20,,10,1073219870703019,120,1,3,1,1,0,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703019,1,1,0,8,1,,,08MAR92:09:45,8,1,1,,,,8835260101,,1,88,8,1715,,26,8968.4342957,198745518307wd,,0,1073219870703019
,,198745518307wd,1073219870703650120,0,4,5,,2,1,650,41,Y,3,3,,2.5,1073219870703018,120,1,3,1,0,0,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703018,1,,,8,9,,,08MAR92:09:45,8,8,1,,,,,,1,88,8,1629,,36,8968.4342957,198745518307wd,,0,1073219870703018
,SUMMER FLOUNDER,198745518307wd,1086719870722199455,,3,5,,2,1,199,199,Y,5,50,,2,1086719870722009,455,5,3,0,0,0,,,,5,51,51,5,1,4,1987,1086719870722,07,wd,,,1086719870722009,,,,8,1,,,08MAR92:09:45,8,8,1,,,,8857030301,,1,88,8,1500,,71,8968.4342957,198745518307wd,,0,1086719870722009
,,198745518307wd,1073219870703650120,0,4,5,,1,1,650,41,Y,3,3,,2.5,1073219870703017,120,1,3,2,1,0,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703017,1,,,8,1,,,08MAR92:09:45,8,1,1,,,,,,1,88,8,1621,,34,8968.4342957,198745518307wd,,0,1073219870703017
,SUMMER FLOUNDER,198745518307wd,1073219870703650120,0,4,5,,1,1,650,650,Y,7,36,,6,1073219870703016,120,1,3,2,3,0,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703016,1,1,0,8,1,,,08MAR92:09:45,8,1,1,,,,8857030301,,1,88,8,1543,,60,8968.4342957,198745518307wd,,0,1073219870703016
,SUMMER FLOUNDER,198745518307wd,1073219870703650120,0,4,5,,2,1,650,650,Y,7,36,,6,1073219870703015,120,1,3,2,0,0,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703015,1,,,8,1,,,08MAR92:09:45,8,8,1,,,,8857030301,,1,88,8,1536,,63,8968.4342957,198745518307wd,,0,1073219870703015
,,198745518307wd,1073219870703650120,0,4,5,,2,1,650,41,Y,1,10,,6,1073219870703014,120,1,3,2,0,0,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703014,1,,,8,1,,,08MAR92:09:45,8,8,1,,,,,,1,88,8,1508,,99,8968.4342957,198745518307wd,,0,1073219870703014
,,198745518307wd,108671987072495968,0,4,5,,3,0,95,199,Y,5,5,,2,1086719870724004,968,5,3,1,0,1,,,,5,51,51,5,1,4,1987,1086719870724,07,wd,,,1086719870724003,1,,,8,9,,,08MAR92:09:45,8,8,1,,,,,,1,88,8,1455,,99,17647.713906,198745518307wd,,0,1086719870724003
,,198745518307wd,1073219870703650120,0,4,5,,1,1,650,41,Y,1,10,,6,1073219870703013,120,1,3,2,3,0,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703013,1,2,0,8,1,,,08MAR92:09:45,8,1,1,,,,,,1,88,8,1500,,55,8968.4342957,198745518307wd,,0,1073219870703013
,SUMMER FLOUNDER,198745518307wd,1073219870703650120,0,4,5,,2,1,650,87,Y,50,180,,1,1073219870703012,120,1,3,1,0,0,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703012,1,,,8,1,,,08MAR92:09:45,8,8,1,,,,8857030301,,1,88,8,1427,,53,8968.4342957,198745518307wd,,0,1073219870703012
,SPOT,198745518307wd,1073219870703650120,0,4,5,,2,1,650,87,Y,50,180,,2,1073219870703011,120,1,3,4,0,0,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703011,1,0,5,8,1,,,08MAR92:09:45,8,8,1,,,,8835440401,,1,88,8,1421,,53,8968.4342957,198745518307wd,,0,1073219870703011
ATLANTIC CROAKER,SPOT,198745518307wd,1073219870703650120,0,4,5,,1,1,650,540,N,40,100,,1.5,1073219870703009,120,1,3,0,2,0,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703009,1,4,0,8,1,,,08MAR92:09:45,8,1,1,,,,8835440401,8835440702,1,88,8,1231,,67,8464.8530119,198745518307wd,,0,1073219870703009
,,198745518307wd,1073219870703650120,0,4,5,,1,1,650,650,Y,6,6,,4.5,1073219870703008,120,1,3,2,8,0,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703008,1,5,0,8,1,,,08MAR92:09:45,8,1,1,,,,,,1,88,8,1213,,61,8968.4342957,198745518307wd,,0,1073219870703008
,,198745518307wd,1073219870703650120,0,4,5,,3,0,650,93,Y,4,12,,5,1073219870703007,120,1,3,3,0,1,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703005,1,,,8,9,,,08MAR92:09:45,8,8,1,,,,,,1,88,8,1150,,37,8968.4342957,198745518307wd,,0,1073219870703005
,,198745518307wd,1073219870703650120,0,4,5,,3,0,650,650,Y,3,12,,5,1073219870703006,120,1,3,2,0,1,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703005,1,,,8,9,,,08MAR92:09:45,8,8,1,,,,,,1,88,8,1145,,32,8968.4342957,198745518307wd,,0,1073219870703005
,,198745518307wd,1073219870703650120,0,4,5,,1,3,650,650,Y,2,3,,5,1073219870703005,120,1,3,3,4,0,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703005,1,2,0,8,1,,,08MAR92:09:45,8,2,1,,,,,,1,88,2,1139,,72,8968.4342957,198745518307wd,,0,1073219870703005
,,198745518307wd,1073219870703650120,0,4,5,,2,1,650,650,Y,6,12,,3,1073219870703004,120,1,3,2,0,0,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703004,1,,,8,1,,,08MAR92:09:45,8,8,1,,,,,,1,88,8,1123,,41,8968.4342957,198745518307wd,,0,1073219870703004
,,198745518307wd,1073219870703650120,0,4,5,,2,1,650,101,Y,3,3,,2,1073219870703003,120,1,3,1,0,0,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703003,1,,,8,1,,,08MAR92:09:45,8,8,1,,,,,,1,88,8,1106,,39,8968.4342957,198745518307wd,,0,1073219870703003
,SUMMER FLOUNDER,198745518307wd,1073219870703650120,0,4,5,,2,1,650,680,N,4,4,,4.5,1073219870703002,120,1,3,3,0,0,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703002,1,,,8,1,,,08MAR92:09:45,8,8,1,,,,8857030301,,1,88,8,1037,,37,8464.8530119,198745518307wd,,0,1073219870703002
,SUMMER FLOUNDER,198745518307wd,1073219870703650120,0,4,5,,1,1,650,760,Y,25,100,,4,1073219870703001,120,1,3,0,1,0,,,,5,51,51,5,1,4,1987,1073219870703,07,wd,,,1073219870703001,1,1,0,8,1,,,08MAR92:09:45,8,1,1,,,,8857030301,,1,88,8,1011,,64,8968.4342957,198745518307wd,,0,1073219870703001
,,198745518607we,1073419870718119273,0,1,1,,1,1,119,87,Y,0,0,,5,1073419870718019,273,6,6,0,10,0,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718019,1,25,0,8,1,,,08MAR92:09:45,1,1,1,,,,,,1,88,8,948,,31,0.0683177502,198745518607we,,0,1073419870718019
ATLANTIC CROAKER,SPOT,198745518607we,1073419870718119273,,1,1,,3,0,119,87,Y,2,7,,5,1073419870718018,273,6,6,0,0,1,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718018,,,,8,1,,,08MAR92:09:45,1,8,1,,,,8835440401,8835440702,1,88,8,938,,36,0.0683177502,198745518607we,,0,1073419870718016
,SUMMER FLOUNDER,198745518607we,1073419870718119273,0,1,1,,3,0,119,87,Y,5,12,,5,1073419870718017,273,6,6,1,0,1,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718017,1,,,8,1,,,08MAR92:09:45,1,8,1,,,,8857030301,,1,88,8,935,,40,0.0683177502,198745518607we,,0,1073419870718016
,,198745518607we,1073419870718119273,0,1,1,,1,3,119,87,Y,1,2,,5,1073419870718016,273,6,6,1,10,0,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718016,1,35,0,8,1,,,08MAR92:09:45,1,2,1,,,,,,1,88,2,927,,36,0.0683177502,198745518607we,,0,1073419870718016
,,198745518607we,1073419870718119273,0,1,1,,3,0,119,87,Y,1,2,,5,1073419870718015,273,6,6,1,0,1,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718015,1,,,8,1,,,08MAR92:09:45,1,8,1,,,,,,1,88,8,915,,27,0.0683177502,198745518607we,,0,1073419870718004
,WEAKFISH,198745518607we,1073419870718119273,0,1,1,,1,1,119,87,Y,1,3,,5,1073419870718014,273,6,6,0,11,0,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718014,1,20,0,8,1,,,08MAR92:09:45,1,1,1,,,,8835440104,,1,88,8,911,,39,0.0683177502,198745518607we,,0,1073419870718014
,,198745518607we,1073419870718119273,,1,1,,3,0,119,87,Y,0,0,,5,1073419870718013,273,6,6,0,0,1,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718013,,,,8,1,,,08MAR92:09:45,1,8,1,,,,,,1,88,8,908,,12,0.0683177502,198745518607we,,0,1073419870718012
,WEAKFISH,198745518607we,1073419870718119273,0,1,1,,1,1,119,87,Y,0,4,,5,1073419870718020,273,6,6,0,11,0,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718020,1,1,0,8,1,,,08MAR92:09:45,1,1,1,,,,8835440104,,1,88,8,1000,,40,0.0683177502,198745518607we,,0,1073419870718020
,,198745518607we,1073419870718119273,0,1,1,,1,2,119,87,Y,0,0,,5,1073419870718012,273,6,6,0,11,0,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718012,1,1,0,8,1,,,08MAR92:09:45,1,2,1,,,,,,1,88,2,905,,30,0.0683177502,198745518607we,,0,1073419870718012
,,198745518607we,1073419870718119273,,1,1,,3,0,119,87,Y,0,0,,5,1073419870718011,273,6,6,0,0,1,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718011,,,,8,1,,,08MAR92:09:45,1,8,1,,,,,,1,88,8,900,,26,0.0683177502,198745518607we,,0,1073419870718004
ATLANTIC CROAKER,SPOT,198745518607we,1073419870718119273,0,1,1,,1,1,119,87,Y,0,2,,5,1073419870718010,273,6,6,1,10,0,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718010,1,,,8,1,,,08MAR92:09:45,1,1,1,,,,8835440401,8835440702,1,88,8,855,,36,0.0683177502,198745518607we,,0,1073419870718010
,,198745518607we,1073419870718119273,0,1,1,,1,1,119,87,Y,0,2,,5,1073419870718009,273,6,6,0,9,0,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718009,1,1,0,8,1,,,08MAR92:09:45,1,1,1,,,,,,1,88,8,847,,30,0.0683177502,198745518607we,,0,1073419870718009
,,198745518607we,1073419870718119273,,1,1,,3,0,119,85,Y,0,0,,5,1073419870718008,273,6,6,0,0,1,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718008,,,,8,1,,,08MAR92:09:45,1,8,1,,,,,,1,88,8,844,,57,0.0683177502,198745518607we,,0,1073419870718006
WEAKFISH,BLUEFISH,198745518607we,1073419870718119273,,1,1,,3,0,119,87,Y,0,3,,5,1073419870718007,273,6,6,0,0,1,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718007,,,,8,1,,,08MAR92:09:45,1,8,1,,,,8835250101,8835440104,1,88,8,838,,35,0.0683177502,198745518607we,,0,1073419870718006
WEAKFISH,BLUEFISH,198745518607we,1073419870718119273,0,1,1,,1,3,119,85,Y,0,3,,5,1073419870718006,273,6,6,0,7,0,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718006,1,1,0,8,1,,,08MAR92:09:45,1,2,1,,,,8835250101,8835440104,1,88,2,835,,61,0.0683177502,198745518607we,,0,1073419870718006
ATLANTIC CROAKER,SPOT,198745518607we,1073419870718119273,0,1,1,,1,1,119,87,Y,1,6,,5,1073419870718005,273,6,6,0,10,0,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718005,1,50,0,8,1,,,08MAR92:09:45,1,1,1,,,,8835440401,8835440702,1,88,8,825,,33,0.0683177502,198745518607we,,0,1073419870718005
,,198745518607we,1073419870718119273,0,1,1,,1,3,119,87,Y,1,1,,5,1073419870718004,273,6,6,0,10,0,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718004,1,28,0,8,1,,,08MAR92:09:45,1,2,1,,,,,,1,88,2,820,,33,0.0683177502,198745518607we,,0,1073419870718004
,,198745518607we,1073419870718119273,0,1,1,,1,1,119,87,Y,1,4,,5,1073419870718003,273,6,6,0,3,0,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718003,1,3,0,8,1,,,08MAR92:09:45,1,1,1,,,,,,1,88,8,817,,14,0.0683177502,198745518607we,,0,1073419870718003
SUMMER FLOUNDER,ATLANTIC CROAKER,198745518607we,1073419870718119273,0,1,1,,1,1,119,87,Y,6,25,,5,1073419870718002,273,6,6,0,6,0,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718002,1,6,0,8,1,,,08MAR92:09:45,1,1,1,,,,8835440702,8857030301,1,88,8,815,,33,0.0683177502,198745518607we,,0,1073419870718002
,,198745518607we,1073419870718119273,0,1,1,,1,1,119,41,Y,0,2,,5,1073419870718001,273,6,6,0,10,0,,,,5,51,51,5,1,4,1987,1073419870718,07,we,,,1073419870718001,1,15,0,8,1,,,08MAR92:09:45,1,1,1,,,,,,1,88,8,810,,36,0.0683177502,198745518607we,,0,1073419870718001
,TUNA GENUS,198745518608we,1110519870808124,,1,2,,2,1,1,33,O,12,50,,9,1110519870808008,24,6,6,0,0,0,,,,5,51,24,5,1,4,1987,1110519870808,08,we,,,1110519870808008,,,,8,1,,,08MAR92:09:45,2,8,1,,,,8850030400,,1,88,8,1815,,50,11.213667393,198745518608we,,0,1110519870808008
,TUNA GENUS,198745518607wd,11105198707171955,0,1,2,,1,3,1,133,O,30,70,,11,1110519870717010,955,7,6,2,1,0,,,,5,51,42,5,1,4,1987,1110519870717,07,wd,,,1110519870717010,1,0,1,8,9,,,08MAR92:09:45,2,2,1,,,,8850030400,,1,88,2,1730,,16,4514.3021345,198745518607wd,,0,1110519870717010
,BLACK SEA BASS,198745518607we,107341987071981088,0,1,2,,1,1,810,760,Y,0,2,,3,1073419870719011,88,6,6,0,7,0,,,,5,51,51,5,1,4,1987,1073419870719,07,we,,,1073419870719011,1,7,0,8,9,,,08MAR92:09:45,2,1,1,,,,8835020301,,1,88,8,1335,,25,19.198226132,198745518607we,,0,1073419870719011
,BLACK SEA BASS,198745518607we,107341987071981088,,1,2,,3,0,810,510,O,0,0,,2.5,1073419870719010,88,6,6,0,0,1,,,,5,51,24,5,1,4,1987,1073419870719,07,we,,,1073419870719010,,,,8,9,,,08MAR92:09:45,2,8,1,,,,8835020301,,1,88,8,1333,,35,23.750588574,198745518607we,,0,1073419870719006
,BLACK SEA BASS,198745518607we,107341987071981088,,1,2,,3,0,810,510,O,0,0,,2.5,1073419870719009,88,6,6,0,0,1,,,,5,51,24,5,1,4,1987,1073419870719,07,we,,,1073419870719009,,,,8,9,,,08MAR92:09:45,2,8,1,,,,8835020301,,1,88,8,1328,,16,23.750588574,198745518607we,,0,1073419870719006
,BLACK SEA BASS,198745518607we,107341987071981088,,1,2,,3,0,810,510,O,0,0,,2.5,1073419870719008,88,6,6,0,0,1,,,,5,51,24,5,1,4,1987,1073419870719,07,we,,,1073419870719008,,,,8,9,,,08MAR92:09:45,2,8,1,,,,8835020301,,1,88,8,1327,,7,23.750588574,198745518607we,,0,1073419870719006
,BLACK SEA BASS,198745518607we,107341987071981088,,1,2,,3,0,810,510,O,0,0,,2.5,1073419870719007,88,6,6,0,0,1,,,,5,51,24,5,1,4,1987,1073419870719,07,we,,,1073419870719007,,,,8,9,,,08MAR92:09:45,2,8,1,,,,8835020301,,1,88,8,1324,,10,23.750588574,198745518607we,,0,1073419870719006
,BLACK SEA BASS,198745518607we,107341987071981088,0,1,2,,1,5,810,510,O,0,0,,2.5,1073419870719006,88,6,6,1,10,0,,,,5,51,24,5,1,4,1987,1073419870719,07,we,,,1073419870719006,1,17,0,8,9,,,08MAR92:09:45,2,2,1,,,,8835020301,,1,88,2,1320,,31,23.750588574,198745518607we,,0,1073419870719006
,BLACK SEA BASS,198745518607we,107341987071981088,,1,2,,3,0,810,710,Y,0,0,,2.5,1073419870719005,88,6,6,0,0,1,,,,5,51,51,5,1,4,1987,1073419870719,07,we,,,1073419870719005,,,,8,1,,,08MAR92:09:45,2,8,1,,,,8835020301,,1,88,8,1312,,54,19.198226132,198745518607we,,0,1073419870719004
,BLACK SEA BASS,198745518607we,107341987071981088,0,1,2,,1,4,810,710,Y,0,0,,2.5,1073419870719004,88,6,6,1,10,0,,,,5,51,51,5,1,4,1987,1073419870719,07,we,,,1073419870719004,1,16,0,8,1,,,08MAR92:09:45,2,2,1,,,,8835020301,,1,88,2,1300,,25,19.198226132,198745518607we,,0,1073419870719004
,TUNA GENUS,198745518607we,107341987071181088,,1,2,,3,0,810,153,Y,0,0,,6,1073419870711021,88,7,6,0,0,1,,,,5,51,51,5,1,4,1987,1073419870711,07,we,,,1073419870711021,,,,8,1,,,08MAR92:09:45,2,8,1,,,,8850030400,,1,88,8,1800,,37,4631.4411596,198745518607we,,0,1073419870711019
,TUNA GENUS,198745518607we,107341987071181088,,1,2,,2,1,810,59,Y,0,0,,6,1073419870711020,88,7,6,0,0,0,,,,5,51,51,5,1,4,1987,1073419870711,07,we,,,1073419870711020,,,,8,1,,,08MAR92:09:45,2,8,1,,,,8850030400,,1,88,8,1755,,42,4631.4411596,198745518607we,,0,1073419870711020
,TUNA GENUS,198745518607we,107341987071181088,0,1,2,,1,2,810,153,Y,0,0,,6,1073419870711019,88,7,6,0,3,0,,,,5,51,51,5,1,4,1987,1073419870711,07,we,,,1073419870711019,1,3,0,8,1,,,08MAR92:09:45,2,2,1,,,,8850030400,,1,88,2,1748,,47,4631.4411596,198745518607we,,0,1073419870711019
,TUNA GENUS,198745518607we,107341987071181088,,1,2,,3,0,810,33,O,0,0,,6,1073419870711018,88,7,6,0,0,1,,,,5,51,24,5,1,4,1987,1073419870711,07,we,,,1073419870711018,,,,8,1,,,08MAR92:09:45,2,8,1,,,,8850030400,,1,88,8,1730,,35,7365.4742789,198745518607we,,0,1073419870711015
,TUNA GENUS,198745518607we,107341987071181088,,1,2,,3,0,810,59,Y,1,1,,6,1073419870711017,88,7,6,0,0,1,,,,5,51,51,5,1,4,1987,1073419870711,07,we,,,1073419870711017,,,,8,1,,,08MAR92:09:45,2,8,1,,,,8850030400,,1,88,8,1727,,25,4631.4411596,198745518607we,,0,1073419870711015
,TUNA GENUS,198745518607we,107341987071181088,,1,2,,3,0,810,59,Y,0,10,,6,1073419870711016,88,7,6,0,0,1,,,,5,51,51,5,1,4,1987,1073419870711,07,we,,,1073419870711016,,,,8,1,,,08MAR92:09:45,2,8,1,,,,8850030400,,1,88,8,1725,,25,4631.4411596,198745518607we,,0,1073419870711015
,TUNA GENUS,198745518607we,107341987071181088,0,1,2,,1,4,810,59,Y,0,0,,6,1073419870711015,88,7,6,0,10,0,,,,5,51,51,5,1,4,1987,1073419870711,07,we,,,1073419870711015,1,2,0,8,1,,,08MAR92:09:45,2,2,1,,,,8850030400,,1,88,2,1720,,32,4631.4411596,198745518607we,,0,1073419870711015
,GREATER AMBERJACK,198745518607we,107341987071181088,0,1,2,,2,1,810,810,Y,20,30,,2,1073419870711014,88,7,6,2,0,0,,,,5,51,51,5,1,4,1987,1073419870711,07,we,,,1073419870711014,1,0,3,8,1,,,08MAR92:09:45,2,8,1,,,,8835280801,,1,88,8,1620,,30,4631.4411596,198745518607we,,0,1073419870711014
,BLACK SEA BASS,198745518607we,107341987071181088,0,1,2,,1,1,810,760,Y,1,1,,2,1073419870711005,88,6,6,0,11,0,,,,5,51,51,5,1,4,1987,1073419870711,07,we,,,1073419870711005,1,1,0,8,9,,,08MAR92:09:45,2,1,1,,,,8835020301,,1,88,8,1327,,25,19.198226132,198745518607we,,0,1073419870711005
BLACK SEA BASS,WEAKFISH,198745518607we,107341987071181088,0,1,2,,1,1,810,810,Y,5,25,,2,1073419870711004,88,6,6,1,10,0,,,,5,51,51,5,1,4,1987,1073419870711,07,we,,,1073419870711004,1,15,0,8,9,,,08MAR92:09:45,2,1,1,,,,8835440104,8835020301,1,88,8,1323,,32,19.198226132,198745518607we,,0,1073419870711004
,BLACK SEA BASS,198745518607we,107341987071181088,,1,2,,3,0,810,760,Y,0,0,,2,1073419870711003,88,6,6,0,0,1,,,,5,51,51,5,1,4,1987,1073419870711,07,we,,,1073419870711003,,,,8,1,,,08MAR92:09:45,2,8,1,,,,8835020301,,1,88,8,1318,,99,19.198226132,198745518607we,,0,1073419870711002
,BLACK SEA BASS,198745518607we,107341987071181088,0,1,2,,1,2,810,760,Y,0,0,,2,1073419870711002,88,6,6,0,12,0,,,,5,51,51,5,1,4,1987,1073419870711,07,we,,,1073419870711002,1,2,0,8,1,,,08MAR92:09:45,2,2,1,,,,8835020301,,1,88,2,1315,,35,19.198226132,198745518607we,,0,1073419870711002
,,198745518607we,107341987071181088,0,4,5,,1,1,810,810,Y,0,0,,2,1073419870711001,88,6,6,0,7,0,,,,5,51,51,5,1,4,1987,1073419870711,07,we,,,1073419870711001,1,7,0,8,9,,,08MAR92:09:45,8,1,1,,,,,,1,88,8,1302,,23,256.18681324,198745518607we,,0,1073419870711001
,,198745518607wd,1073219870727650118,0,4,5,,3,0,650,169,N,0,0,,5,1073219870727015,118,6,6,1,0,1,,,,5,51,51,5,1,4,1987,1073219870727,07,wd,,,1073219870727015,1,,,8,1,,,08MAR92:09:45,8,8,1,,,,,,1,88,8,1212,,27,273.83452038,198745518607wd,,0,1073219870727013
,,198745518607wd,1073219870727650118,0,4,5,,2,1,650,830,Y,0,0,,5,1073219870727014,118,6,6,3,0,0,,,,5,51,51,5,1,4,1987,1073219870727,07,wd,,,1073219870727014,1,,,8,1,,,08MAR92:09:45,8,8,1,,,,,,1,88,8,1208,,54,394.26322349,198745518607wd,,0,1073219870727014
,,198745518607wd,1073219870727650118,0,4,5,,1,2,650,197,N,0,0,,5,1073219870727013,118,6,6,1,9,0,,,,5,51,51,5,1,4,1987,1073219870727,07,wd,,,1073219870727013,1,6,0,8,1,,,08MAR92:09:45,8,2,1,,,,,,1,88,2,1205,,76,273.83452038,198745518607wd,,0,1073219870727013
,,198745518607wd,1073219870727650118,0,4,5,,3,0,650,670,Y,0,3,,5,1073219870727012,118,6,6,2,0,1,,,,5,51,51,5,1,4,1987,1073219870727,07,wd,,,1073219870727012,1,,,8,1,,,08MAR92:09:45,8,8,1,,,,,,1,88,8,1201,,26,394.26322349,198745518607wd,,0,1073219870727010
,,198745518607wd,1073219870727650118,0,4,5,,3,0,650,149,Y,0,3,,5,1073219870727011,118,6,6,2,0,1,,,,5,51,51,5,1,4,1987,1073219870727,07,wd,,,1073219870727011,1,,,8,1,,,08MAR92:09:45,8,8,1,,,,,,1,88,8,1158,,52,394.26322349,198745518607wd,,0,1073219870727010
,,198745518607wd,1073219870727650118,0,4,5,,1,3,650,149,Y,0,3,,5,1073219870727010,118,6,6,3,32,0,,,,5,51,51,5,1,4,1987,1073219870727,07,wd,,,1073219870727010,1,,,8,1,,,08MAR92:09:45,8,2,1,,,,,,1,88,2,1156,,63,394.26322349,198745518607wd,,0,1073219870727010
,,198745518607wd,1073219870727650118,0,4,5,,3,0,650,101,O,6,15,,5,1073219870727009,118,6,6,2,0,1,,,,5,51,42,5,1,4,1987,1073219870727,07,wd,,,1073219870727009,1,0,1,8,1,,,08MAR92:09:45,8,8,1,,,,,,1,88,8,1152,,45,487.75254268,198745518607wd,,0,1073219870727008
,,198745518607wd,1073219870727650118,0,4,5,,1,2,650,101,O,6,15,,5,1073219870727008,118,6,6,2,13,0,,,,5,51,42,5,1,4,1987,1073219870727,07,wd,,,1073219870727008,1,1,0,8,1,,,08MAR92:09:45,8,2,1,,,,,,1,88,2,1149,,53,487.75254268,198745518607wd,,0,1073219870727008
