prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198646128507we,1038919860727127190,0,1,2,,1,1,127,95,Y,2,20,,2,1038919860727014,190,7,5,0,1,0,,,,6,12,12,6,2,4,1986,1038919860727,07,we,,,1038919860727014,1,1,0,8,2,,,08MAR92:16:10,2,1,1,,,,,,1,8,8,1255,,38,811.86421265,198646128507we,,0,1038919860727014
,,198646128507we,1038519860706127365,,1,2,,2,1,127,127,Y,6,30,,2,1038519860706004,365,7,5,0,0,0,,,,6,12,12,6,1,4,1986,1038519860706,07,we,,,1038519860706004,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1206,,74,659.06111489,198646128507we,,0,1038519860706004
,,198646128507we,1038919860706127365,0,1,2,,1,1,127,95,Y,0,0,,2,1038919860706001,365,7,5,0,3,0,,,,6,12,12,6,1,4,1986,1038919860706,07,we,,,1038919860706001,1,2,0,8,1,,,08MAR92:16:10,2,1,1,,,,,,1,8,8,1155,,31,659.06111489,198646128507we,,0,1038919860706001
,,198646128507we,1038919860706127365,,1,2,,2,1,127,139,O,0,0,,2,1038919860706006,365,7,5,0,0,0,,,,6,12,13,6,2,4,1986,1038919860706,07,we,,,1038919860706006,,,,8,2,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1212,,46,236.52735337,198646128507we,,0,1038919860706006
,,198646128507we,1038919860706127365,,1,2,,2,1,127,139,O,0,0,,2,1038919860706005,365,7,5,0,0,0,,,,6,12,13,6,2,4,1986,1038919860706,07,we,,,1038919860706005,,,,8,2,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1209,,46,236.52735337,198646128507we,,0,1038919860706005
,,198646128507we,1038919860706127365,,1,2,,2,1,127,139,O,0,0,,2,1038919860706008,365,7,5,0,0,0,,,,6,12,13,6,2,4,1986,1038919860706,07,we,,,1038919860706008,,,,8,2,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1218,,15,236.52735337,198646128507we,,0,1038919860706008
,,198646128507we,1038919860706127365,,1,2,,2,1,127,127,Y,0,0,,2,1038919860706009,365,7,5,0,0,0,,,,6,12,12,6,1,4,1986,1038919860706,07,we,,,1038919860706009,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1221,,27,659.06111489,198646128507we,,0,1038919860706009
SAILFISH,DOLPHIN,198646128508we,1062919860830998,,1,2,,2,1,99,99,Y,12,50,,3,1062919860830006,8,7,5,0,0,0,,,,6,12,12,6,1,4,1986,1062919860830,08,we,,,1062919860830006,,,,8,1,,,08MAR92:16:10,2,8,1,,,,8835290101,8850060101,1,8,8,1220,,35,1060.3739206,198646128508we,,0,1062919860830006
,,198646128507we,1038919860706127365,,1,2,,2,1,127,127,Y,0,0,,2,1038919860706012,365,7,5,0,0,0,,,,6,12,12,6,1,4,1986,1038919860706,07,we,,,1038919860706012,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1231,,58,659.06111489,198646128507we,,0,1038919860706012
,,198646128507we,1038919860706127365,,1,2,,2,1,127,109,O,0,0,,2,1038919860706010,365,7,5,0,0,0,,,,,12,39,6,1,4,1986,1038919860706,07,we,,,1038919860706010,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1224,,33,236.52735337,198646128507we,,0,1038919860706010
,RED SNAPPER,198646128507we,1038919860706127365,0,1,2,,1,1,127,129,O,0,0,,2,1038919860706013,365,7,5,0,2,0,,,,5,12,42,6,1,4,1986,1038919860706,07,we,,,1038919860706013,1,2,0,8,1,,,08MAR92:16:10,2,1,1,,,,8835360107,,1,8,8,1233,,17,236.52735337,198646128507we,,0,1038919860706013
,,198646128507we,1038919860706127365,0,1,2,,1,1,127,129,O,0,0,,2,1038919860706014,365,7,5,0,2,0,,,,5,12,42,6,1,4,1986,1038919860706,07,we,,,1038919860706014,1,2,0,8,1,,,08MAR92:16:10,2,1,1,,,,,,1,8,8,1240,,17,236.52735337,198646128507we,,0,1038919860706014
,,198646128507we,1038919860706127365,,1,2,,2,1,127,127,Y,0,0,,2,1038919860706016,365,7,5,0,0,0,,,,6,12,12,6,2,4,1986,1038919860706,07,we,,,1038919860706016,,,,8,2,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1250,,24,659.06111489,198646128507we,,0,1038919860706016
,,198646128507we,1038919860706127365,,1,2,,2,1,127,91,O,1,1,,2,1038919860706017,365,7,5,0,0,0,,,,,12,18,6,1,4,1986,1038919860706,07,we,,,1038919860706017,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1255,,26,236.52735337,198646128507we,,0,1038919860706017
BLUE MARLIN,DOLPHIN,198646128508we,1062919860830998,,1,2,,2,1,99,103,O,0,1,,4,1062919860830014,8,7,5,0,0,0,,,,5,12,36,6,1,4,1986,1062919860830,08,we,,,1062919860830014,,,,8,1,,,08MAR92:16:10,2,8,1,,,,8835290101,8850060201,1,8,8,1640,,9,1244.0306957,198646128508we,,0,1062919860830014
,,198646128507we,1038919860713127365,,1,2,,2,1,127,57,O,0,0,,2,1038919860713001,365,7,5,0,0,0,,,,,12,17,6,1,4,1986,1038919860713,07,we,,,1038919860713001,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1150,,41,236.52735337,198646128507we,,0,1038919860713001
,,198646128507we,1038919860713127365,,1,2,,2,1,127,125,O,0,0,,2,1038919860713002,365,7,5,0,0,0,,,,,12,17,6,1,4,1986,1038919860713,07,we,,,1038919860713002,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1155,,39,236.52735337,198646128507we,,0,1038919860713002
,,198646128507we,1038919860713127365,,1,2,,2,1,127,117,Y,1,3,,2,1038919860713004,365,7,5,0,0,0,,,,6,12,12,6,1,4,1986,1038919860713,07,we,,,1038919860713004,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1205,,42,659.06111489,198646128507we,,0,1038919860713004
DOLPHIN,KING MACKEREL,198646128508we,106291986083111119,0,1,2,,1,1,11,11,Y,0,1,,3,1062919860831007,119,7,5,0,1,0,,,,6,12,12,6,1,4,1986,1062919860831,08,we,,,1062919860831007,1,1,0,8,1,,,08MAR92:16:10,2,1,1,,,,8850030501,8835290101,1,8,8,1220,,29,3649.1790839,198646128508we,,0,1062919860831007
KING MACKEREL,DOLPHIN,198646128508we,1062919860830998,,1,2,,2,1,99,1,O,0,1,,4,1062919860830018,8,7,5,0,0,0,,,,5,12,24,6,1,4,1986,1062919860830,08,we,,,1062919860830018,,,,8,1,,,08MAR92:16:10,2,8,1,,,,8835290101,8850030501,1,8,8,1705,,14,1244.0306957,198646128508we,,0,1062919860830018
,,198646128507we,1038919860713127365,,1,2,,2,1,127,173,O,0,0,,2,1038919860713006,365,7,5,0,0,0,,,,,12,20,6,1,4,1986,1038919860713,07,we,,,1038919860713006,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1215,,14,236.52735337,198646128507we,,0,1038919860713006
,,198646128507we,1038919860713127365,,1,2,,2,1,127,173,O,0,0,,2,1038919860713005,365,7,5,0,0,0,,,,,12,20,6,1,4,1986,1038919860713,07,we,,,1038919860713005,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1210,,34,236.52735337,198646128507we,,0,1038919860713005
,,198646128507we,1038919860713127365,,1,2,,2,1,127,127,Y,8,50,,2,1038919860713008,365,7,5,0,0,0,,,,6,12,12,6,1,4,1986,1038919860713,07,we,,,1038919860713008,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1225,,14,659.06111489,198646128507we,,0,1038919860713008
KING MACKEREL,DOLPHIN,198646128508we,1062919860830998,,1,2,,2,1,99,1,O,0,1,,4,1062919860830020,8,7,5,0,0,0,,,,5,12,24,6,1,4,1986,1062919860830,08,we,,,1062919860830020,,,,8,1,,,08MAR92:16:10,2,8,1,,,,8835290101,8850030501,1,8,8,1715,,28,1244.0306957,198646128508we,,0,1062919860830020
,,198646128507we,1038919860713127365,,1,2,,2,1,127,23,O,0,0,,2,1038919860713010,365,7,5,0,0,0,,,,,12,39,6,1,4,1986,1038919860713,07,we,,,1038919860713010,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1235,,44,236.52735337,198646128507we,,0,1038919860713010
,,198646128507we,1038919860713127365,,1,2,,2,1,127,39,O,0,0,,2,1038919860713012,365,7,5,0,0,0,,,,,12,54,6,1,4,1986,1038919860713,07,we,,,1038919860713012,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1245,,27,236.52735337,198646128507we,,0,1038919860713012
,,198646128507we,1038919860713127365,,1,2,,2,1,127,39,O,0,0,,2,1038919860713013,365,7,5,0,0,0,,,,,12,54,6,1,4,1986,1038919860713,07,we,,,1038919860713013,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1250,,29,236.52735337,198646128507we,,0,1038919860713013
,,198646128507we,1038919860713127365,,1,2,,2,1,127,127,Y,8,50,,2,1038919860713014,365,7,5,0,0,0,,,,6,12,12,6,1,4,1986,1038919860713,07,we,,,1038919860713014,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1255,,36,659.06111489,198646128507we,,0,1038919860713014
,,198646128507we,1038919860713127365,,1,2,,2,1,127,23,O,0,0,,2,1038919860713009,365,7,5,0,0,0,,,,,12,39,6,1,4,1986,1038919860713,07,we,,,1038919860713009,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1230,,44,236.52735337,198646128507we,,0,1038919860713009
,,198646128507we,1038919860713127365,,1,2,,2,1,127,127,Y,1,6,,2,1038919860713017,365,7,5,0,0,0,,,,6,12,12,6,2,4,1986,1038919860713,07,we,,,1038919860713017,,,,8,2,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1310,,34,659.06111489,198646128507we,,0,1038919860713017
,,198646128507wd,1038919860718127365,,1,2,,2,1,127,163,O,0,0,,2,1038919860718001,365,7,5,0,0,0,,,,,12,47,6,1,4,1986,1038919860718,07,wd,,,1038919860718001,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1155,,38,441.99851972,198646128507wd,,0,1038919860718001
,,198646128507we,1038919860713127365,0,1,2,,1,1,127,135,O,0,0,,2,1038919860713020,365,7,5,0,1,0,,,,6,12,13,6,1,4,1986,1038919860713,07,we,,,1038919860713020,1,1,0,8,1,,,08MAR92:16:10,2,1,1,,,,,,1,8,8,1325,,18,236.52735337,198646128507we,,0,1038919860713020
,,198646128507wd,1038919860718127365,,1,2,,2,1,127,163,O,0,0,,2,1038919860718002,365,7,5,0,0,0,,,,,12,47,6,1,4,1986,1038919860718,07,wd,,,1038919860718002,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1200,,37,441.99851972,198646128507wd,,0,1038919860718002
,BLACK SEA BASS,198646128507wd,1038919860718127365,,1,2,,2,1,127,127,Y,10,30,,2,1038919860718004,365,7,5,0,0,0,,,,6,12,12,6,2,4,1986,1038919860718,07,wd,,,1038919860718004,,,,8,2,,,08MAR92:16:10,2,8,1,,,,8835020301,,1,8,8,1210,,60,1231.5870999,198646128507wd,,0,1038919860718004
,,198646128507wd,1038919860718127365,0,1,2,,1,1,127,185,O,0,0,,2,1038919860718005,365,7,5,0,2,0,,,,,12,21,6,1,4,1986,1038919860718,07,wd,,,1038919860718005,1,2,0,8,1,,,08MAR92:16:10,2,1,1,,,,,,1,8,8,1215,,37,441.99851972,198646128507wd,,0,1038919860718005
,,198646128507wd,1038919860718127365,0,1,2,,1,1,127,185,O,0,0,,2,1038919860718006,365,7,5,0,1,0,,,,,12,21,6,1,4,1986,1038919860718,07,wd,,,1038919860718006,1,1,0,8,1,,,08MAR92:16:10,2,1,1,,,,,,1,8,8,1220,,14,441.99851972,198646128507wd,,0,1038919860718006
,,198646128507we,1038919860727127190,,1,2,,2,1,127,127,Y,0,0,,2,1038919860727003,190,7,5,0,0,0,,,,6,12,12,6,1,4,1986,1038919860727,07,we,,,1038919860727003,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1200,,68,811.86421265,198646128507we,,0,1038919860727003
,,198646128507we,1038919860706127365,,1,2,,2,1,127,91,O,1,1,,2,1038919860706018,365,7,5,0,0,0,,,,,12,18,6,1,4,1986,1038919860706,07,we,,,1038919860706018,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1300,,21,236.52735337,198646128507we,,0,1038919860706018
,,198646128507we,1038919860713127365,,1,2,,2,1,127,135,O,0,0,,2,1038919860713018,365,7,5,0,0,0,,,,6,12,13,6,1,4,1986,1038919860713,07,we,,,1038919860713018,,,,8,1,,,08MAR92:16:10,2,8,1,,,,,,1,8,8,1315,,46,236.52735337,198646128507we,,0,1038919860713018
,GRAY SNAPPER,198646128707wd,106291986072899214,,1,1,,2,1,99,61,O,0,1,,1,1062919860728011,214,8,7,0,0,0,,,,,12,39,6,1,4,1986,1062919860728,07,wd,,,1062919860728011,,,,8,1,,,08MAR92:16:10,1,8,1,,,,8835360102,,1,8,8,1400,,22,1095.404524,198646128707wd,,0,1062919860728011
,,198646128707we,106291986072699278,,1,1,,2,1,99,9,Y,8,52,,1,1062919860726014,278,8,7,0,0,0,,,,6,12,12,6,1,4,1986,1062919860726,07,we,,,1062919860726014,,,,8,1,,,08MAR92:16:10,1,8,1,,,,,,1,8,8,1440,,30,1410.7069287,198646128707we,,0,1062919860726014
,,198646128707we,106291986072699278,,1,1,,2,1,99,9,Y,8,52,,1,1062919860726015,278,8,7,0,0,0,,,,6,12,12,6,1,4,1986,1062919860726,07,we,,,1062919860726015,,,,8,1,,,08MAR92:16:10,1,8,1,,,,,,1,8,8,1445,,27,1410.7069287,198646128707we,,0,1062919860726015
GAG,MUTTON SNAPPER,198646128707we,106291986072699286,,1,1,,2,1,99,99,Y,2,36,,3,1062919860726004,286,8,7,0,0,0,,,,6,12,12,6,1,4,1986,1062919860726,07,we,,,1062919860726004,,,,8,1,,,08MAR92:16:10,1,8,1,,,,8835360103,8835020501,1,8,8,1150,,37,1410.7069287,198646128707we,,0,1062919860726004
GAG,MUTTON SNAPPER,198646128707we,106291986072699286,,1,1,,2,1,99,99,Y,2,50,,3,1062919860726003,286,8,7,0,0,0,,,,6,12,12,6,1,4,1986,1062919860726,07,we,,,1062919860726003,,,,8,1,,,08MAR92:16:10,1,8,1,,,,8835360103,8835020501,1,8,8,1145,,30,1410.7069287,198646128707we,,0,1062919860726003
GRAY SNAPPER,GAG,198646128707we,106291986072011163,0,1,1,,2,1,111,111,Y,10,25,,5,1062919860720010,63,8,7,1,0,0,,,,6,12,12,6,1,4,1986,1062919860720,07,we,,,1062919860720010,1,,,8,1,,,08MAR92:16:10,1,8,1,,,,8835020501,8835360102,1,8,8,1300,,32,2605.1447081,198646128707we,,0,1062919860720010
RED SNAPPER,RED GROUPER,198646128707we,106291986072011163,0,1,1,,2,1,111,111,Y,16,50,,5,1062919860720006,63,8,7,1,0,0,,,,6,12,12,6,1,4,1986,1062919860720,07,we,,,1062919860720006,1,0,1,8,1,,,08MAR92:16:10,1,8,1,,,,8835020408,8835360107,1,8,8,1230,,32,2605.1447081,198646128707we,,0,1062919860720006
RED SNAPPER,RED GROUPER,198646128707we,106291986072011163,0,1,1,,2,1,111,61,Y,1,12,,5,1062919860720005,63,8,7,3,0,0,,,,6,12,12,6,1,4,1986,1062919860720,07,we,,,1062919860720005,1,,,8,1,,,08MAR92:16:10,1,8,1,,,,8835020408,8835360107,1,8,8,1220,,48,2605.1447081,198646128707we,,0,1062919860720005
KING MACKEREL,DOLPHIN,198646128707we,106291986071911306,0,1,1,,1,1,11,11,Y,0,1,,6,1062919860719020,306,8,7,0,2,0,,,,6,12,12,6,1,4,1986,1062919860719,07,we,,,1062919860719020,1,2,0,8,1,,,08MAR92:16:10,1,1,1,,,,8835290101,8850030501,1,8,8,1630,,45,1410.7069287,198646128707we,,0,1062919860719020
DOLPHIN,KING MACKEREL,198646128707we,106291986071911306,0,1,1,,2,1,11,11,Y,3,160,,3,1062919860719012,306,8,7,2,0,0,,,,6,12,12,6,1,4,1986,1062919860719,07,we,,,1062919860719012,1,,,8,1,,,08MAR92:16:10,1,8,1,,,,8850030501,8835290101,1,8,8,1425,,31,1410.7069287,198646128707we,,0,1062919860719012
KING MACKEREL,DOLPHIN,198646128707we,106291986071911306,0,1,1,,1,1,11,11,Y,6,30,,6,1062919860719009,306,8,7,0,3,0,,,,6,12,12,6,1,4,1986,1062919860719,07,we,,,1062919860719009,1,3,0,8,1,,,08MAR92:16:10,1,1,1,,,,8835290101,8850030501,1,8,8,1355,,32,1410.7069287,198646128707we,,0,1062919860719009
KING MACKEREL,DOLPHIN,198646128707we,106291986071911306,0,1,1,,1,1,11,11,Y,6,120,,6,1062919860719008,306,8,7,2,2,0,,,,6,12,12,6,1,4,1986,1062919860719,07,we,,,1062919860719008,1,2,0,8,1,,,08MAR92:16:10,1,1,1,,,,8835290101,8850030501,1,8,8,1335,,32,1410.7069287,198646128707we,,0,1062919860719008
,KING MACKEREL,198646128707wd,106291986071699278,0,1,1,,1,1,99,99,Y,40,170,,7,1062919860716011,278,8,7,1,4,0,,,,6,12,12,6,1,4,1986,1062919860716,07,wd,,,1062919860716011,1,,,8,1,,,08MAR92:16:10,1,1,1,,,,8850030501,,1,8,8,1355,,26,1407.2050424,198646128707wd,,0,1062919860716011
YELLOWTAIL SNAPPER,GAG,198646128707wd,106291986071699278,0,1,1,,1,1,99,99,Y,24,160,,6,1062919860716012,278,8,7,1,2,0,,,,6,12,12,6,1,4,1986,1062919860716,07,wd,,,1062919860716012,1,1,0,8,1,,,08MAR92:16:10,1,1,1,,,,8835020501,8835360401,1,8,8,1430,,52,1407.2050424,198646128707wd,,0,1062919860716012
,KING MACKEREL,198646128707wd,106291986071699278,0,1,1,,1,1,99,99,Y,30,150,,7,1062919860716003,278,8,7,1,3,0,,,,6,12,12,6,1,4,1986,1062919860716,07,wd,,,1062919860716003,1,,,8,1,,,08MAR92:16:10,1,1,1,,,,8850030501,,1,8,8,955,,59,1407.2050424,198646128707wd,,0,1062919860716003
YELLOWTAIL SNAPPER,KING MACKEREL,198646128707we,106291986071311306,0,1,1,,1,1,11,11,Y,24,150,,1,1062919860713001,306,8,7,0,1,0,,,,6,12,12,6,1,4,1986,1062919860713,07,we,,,1062919860713001,1,1,0,8,1,,,08MAR92:16:10,1,1,1,,,,8850030501,8835360401,1,8,8,1130,,22,1410.7069287,198646128707we,,0,1062919860713001
GAG,GRAY SNAPPER,198646128707we,106291986071299278,0,1,1,,2,1,99,99,Y,12,70,,3,1062919860712016,278,8,7,3,0,0,,,,6,12,12,6,1,4,1986,1062919860712,07,we,,,1062919860712016,1,,,8,1,,,08MAR92:16:10,1,8,1,,,,8835360102,8835020501,1,8,8,1530,,41,1410.7069287,198646128707we,,0,1062919860712016
KING MACKEREL,DOLPHIN,198646128707we,106291986071299278,0,1,1,,1,1,99,99,Y,0,1,,6,1062919860712005,278,8,7,0,2,0,,,,6,12,12,6,1,4,1986,1062919860712,07,we,,,1062919860712005,1,2,0,8,1,,,08MAR92:16:10,1,1,1,,,,8835290101,8850030501,1,8,8,1025,,22,1410.7069287,198646128707we,,0,1062919860712005
KING MACKEREL,DOLPHIN,198646128707we,106291986071299278,0,1,1,,2,1,99,105,O,0,1,,6,1062919860712004,278,8,7,2,0,0,,,,7,12,12,6,1,4,1986,1062919860712,07,we,,,1062919860712004,1,,,8,1,,,08MAR92:16:10,1,8,1,,,,8835290101,8850030501,1,8,8,1020,,63,1098.1304821,198646128707we,,0,1062919860712004
DOLPHIN,KING MACKEREL,198646128707we,106291986071299278,0,1,1,,1,1,99,99,Y,2,10,,7,1062919860712002,278,8,7,1,1,0,,,,6,12,12,6,1,4,1986,1062919860712,07,we,,,1062919860712002,1,,,8,1,,,08MAR92:16:10,1,1,1,,,,8850030501,8835290101,1,8,8,1010,,25,1410.7069287,198646128707we,,0,1062919860712002
YELLOWTAIL SNAPPER,GAG,198646128707wd,106291986071699278,0,1,1,,1,1,99,99,Y,8,36,,6,1062919860716013,278,8,7,1,2,0,,,,6,12,12,6,1,4,1986,1062919860716,07,wd,,,1062919860716013,1,1,0,8,1,,,08MAR92:16:10,1,1,1,,,,8835020501,8835360401,1,8,8,1440,,38,1407.2050424,198646128707wd,,0,1062919860716013
KING MACKEREL,DOLPHIN,198646128707we,106291986070699214,0,1,1,,1,1,99,99,Y,24,165,,6,1062919860706006,214,8,7,2,1,0,,,,6,12,12,6,1,4,1986,1062919860706,07,we,,,1062919860706006,1,,,8,1,,,08MAR92:16:10,1,1,1,,,,8835290101,8850030501,1,8,8,1055,,31,1410.7069287,198646128707we,,0,1062919860706006
,RED DRUM,198646128708we,105421986083031369,0,1,1,,2,1,31,57,O,15,50,,6,1054219860830003,369,8,7,2,0,0,,,,7,12,12,6,1,4,1986,1054219860830,08,we,,,1054219860830003,1,,,8,1,,,08MAR92:16:10,1,8,1,,,,8835440901,,1,8,8,1220,,36,1098.1304821,198646128708we,,0,1054219860830003
,RED DRUM,198646128708we,105421986083031369,0,1,1,,2,1,31,51,O,1,5,,6,1054219860830002,369,8,7,2,0,0,,,,7,12,22,6,1,4,1986,1054219860830,08,we,,,1054219860830002,1,,,8,1,,,08MAR92:16:10,1,8,1,,,,8835440901,,1,8,8,1215,,34,1098.1304821,198646128708we,,0,1054219860830002
DOLPHIN,KING MACKEREL,198646128707we,106291986071911306,0,1,1,,1,1,11,11,Y,16,108,,6.5,1062919860719015,306,8,7,1,2,0,,,,6,12,12,6,1,4,1986,1062919860719,07,we,,,1062919860719015,1,,,8,1,,,08MAR92:16:10,1,1,1,,,,8850030501,8835290101,1,8,8,1500,,21,1410.7069287,198646128707we,,0,1062919860719015
,RED DRUM,198646128708we,105421986083031369,0,1,1,,2,1,31,19,Y,25,75,,6,1054219860830001,369,8,7,3,0,0,,,,6,12,12,6,1,4,1986,1054219860830,08,we,,,1054219860830001,1,,,8,1,,,08MAR92:16:10,1,8,1,,,,8835440901,,1,8,8,1210,,55,1410.7069287,198646128708we,,0,1054219860830001
,,198646128708wd,1054219860822892,,1,1,,2,1,89,89,Y,0,0,,2.5,1054219860822008,2,8,7,0,0,0,,,,6,12,12,6,1,4,1986,1054219860822,08,wd,,,1054219860822008,,,,8,2,,,08MAR92:16:10,1,8,1,,,,,,1,8,8,1530,,11,2598.6777941,198646128708wd,,0,1054219860822008
DOLPHIN,KING MACKEREL,198646128707we,106291986070699214,0,1,1,,1,1,99,99,Y,1,2,,5,1062919860706001,214,8,7,1,1,0,,,,6,12,12,6,1,4,1986,1062919860706,07,we,,,1062919860706001,1,,,8,1,,,08MAR92:16:10,1,1,1,,,,8850030501,8835290101,1,8,8,955,,32,1410.7069287,198646128707we,,0,1062919860706001
YELLOWTAIL SNAPPER,KING MACKEREL,198646128707wd,106291986071699278,0,1,1,,2,1,99,99,Y,2,12,,3,1062919860716006,278,8,7,1,0,0,,,,6,12,12,6,1,4,1986,1062919860716,07,wd,,,1062919860716006,1,,,8,1,,,08MAR92:16:10,1,8,1,,,,8850030501,8835360401,1,8,8,1025,,68,1407.2050424,198646128707wd,,0,1062919860716006
MUTTON SNAPPER,KING MACKEREL,198646128707we,106291986071299278,0,1,1,,1,1,99,99,Y,20,100,,7,1062919860712001,278,8,7,1,2,0,,,,6,12,12,6,1,4,1986,1062919860712,07,we,,,1062919860712001,1,,,8,1,,,08MAR92:16:10,1,1,1,,,,8850030501,8835360103,1,8,8,1000,,29,1410.7069287,198646128707we,,0,1062919860712001
GRAY SNAPPER,GAG,198646128707we,106291986072011163,,1,1,,2,1,111,111,Y,12,100,,5,1062919860720009,63,8,7,0,0,0,,,,6,12,12,6,1,4,1986,1062919860720,07,we,,,1062919860720009,,,,8,1,,,08MAR92:16:10,1,8,1,,,,8835020501,8835360102,1,8,8,1255,,44,2605.1447081,198646128707we,,0,1062919860720009
,,198646128708wd,1054219860822892,,1,1,,2,1,89,89,Y,0,0,,2.5,1054219860822007,2,8,7,0,0,0,,,,6,12,12,6,1,4,1986,1054219860822,08,wd,,,1054219860822007,,,,8,2,,,08MAR92:16:10,1,8,1,,,,,,1,8,8,1525,,32,2598.6777941,198646128708wd,,0,1054219860822007
DOLPHIN,KING MACKEREL,198646128707we,106291986071299278,,1,1,,2,1,99,99,Y,2,2,,7,1062919860712003,278,8,7,0,0,0,,,,6,12,12,6,1,4,1986,1062919860712,07,we,,,1062919860712003,,,,8,1,,,08MAR92:16:10,1,8,1,,,,8850030501,8835290101,1,8,8,1015,,27,1410.7069287,198646128707we,,0,1062919860712003
GRAY SNAPPER,GAG,198646128707we,106291986072011163,0,1,1,,2,1,111,111,Y,15,50,,5,1062919860720011,63,8,7,1,0,0,,,,6,12,12,6,1,4,1986,1062919860720,07,we,,,1062919860720011,1,,,8,1,,,08MAR92:16:10,1,8,1,,,,8835020501,8835360102,1,8,8,1310,,29,2605.1447081,198646128707we,,0,1062919860720011
,,198646128708wd,1054219860822892,,1,1,,2,1,89,89,Y,1,20,,2.5,1054219860822006,2,8,7,0,0,0,,,,6,12,12,6,1,4,1986,1054219860822,08,wd,,,1054219860822006,,,,8,2,,,08MAR92:16:10,1,8,1,,,,,,1,8,8,1520,,38,2598.6777941,198646128708wd,,0,1054219860822006
,,198646128708wd,1054219860822892,,1,1,,3,0,89,89,Y,16,55,,4,1054219860822003,2,8,7,0,0,1,,,,6,12,12,6,1,4,1986,1054219860822,08,wd,,,1054219860822003,,,,8,1,,,08MAR92:16:10,1,8,1,,,,,,1,8,8,1235,,48,2598.6777941,198646128708wd,,0,1054219860822001
,,198646128708wd,1054219860822892,,1,1,,3,0,89,89,Y,10,40,,4,1054219860822002,2,8,7,0,0,1,,,,6,12,12,6,1,4,1986,1054219860822,08,wd,,,1054219860822002,,,,8,1,,,08MAR92:16:10,1,8,1,,,,,,1,8,8,1230,,42,2598.6777941,198646128708wd,,0,1054219860822001
,,198646128708wd,1054219860822892,0,1,1,,1,3,89,89,Y,16,55,,4,1054219860822001,2,8,7,0,5,0,,,,6,12,12,6,1,4,1986,1054219860822,08,wd,,,1054219860822001,1,2,0,8,1,,,08MAR92:16:10,1,2,1,,,,,,1,8,2,1220,,39,2598.6777941,198646128708wd,,0,1054219860822001
YELLOWTAIL SNAPPER,KING MACKEREL,198646128707wd,106291986071699278,,1,1,,2,1,99,41,O,0,1,,3,1062919860716005,278,8,7,0,0,0,,,,5,12,34,6,1,4,1986,1062919860716,07,wd,,,1062919860716005,,,,8,1,,,08MAR92:16:10,1,8,1,,,,8850030501,8835360401,1,8,8,1020,,14,1095.404524,198646128707wd,,0,1062919860716005
