prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,19885.16128709we,11291198809179999,0,5,5,,2,1,9,85,Y,22,80,,2,1129119880917001,999,8,7,1,0,0,,,,6,12,12,6,1,5,1988,1129119880917,09,we,,,1129119880917001,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1129119880917001
,,19885.26128710we,10389198810021274,,3,5,,2,1,127,127,Y,10,100,,2,1038919881002008,4,8,7,0,0,0,,,,6,12,12,6,2,5,1988,1038919881002,10,we,,,1038919881002008,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.26128710we,,0,1038919881002008
,,19885.16128709we,10389198809119146,,3,5,,2,1,9,95,Y,6,36,,3,1038919880911006,146,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1038919880911,09,we,,,1038919880911006,,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.16128709we,,0,1038919880911006
,,19885.16128709we,11291198809119146,0,5,5,,2,1,9,9,Y,8,50,,4,1129119880911017,146,8,7,2,0,0,,,,6,12,12,6,1,5,1988,1129119880911,09,we,,,1129119880911017,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.16128709we,,0,1129119880911017
,,19885.26128710we,11291198810019301,,5,5,,2,1,9,86,Y,4,30,,1.5,1129119881001008,301,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1129119881001,10,we,,,1129119881001008,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.26128710we,,0,1129119881001008
,,19885.26128710we,10389198810169140,,3,5,,2,1,9,95,Y,1,5,,3,1038919881016002,140,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1038919881016,10,we,,,1038919881016002,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.26128710we,,0,1038919881016002
,,19885.26128710we,11291198810019301,,5,5,,2,1,9,9,Y,2,5,,3.5,1129119881001004,301,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1129119881001,10,we,,,1129119881001004,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.26128710we,,0,1129119881001004
,,19885.26128710we,10389198810169140,0,3,5,,1,1,9,95,Y,1,5,,3,1038919881016001,140,8,7,0,2,0,,,,6,12,12,6,1,5,1988,1038919881016,10,we,,,1038919881016001,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.26128710we,,0,1038919881016001
,,19885.26128710we,1038919881023127242,0,3,5,,1,1,127,127,Y,8,52,,4,1038919881023013,242,8,7,0,1,0,,,,6,12,12,6,1,5,1988,1038919881023,10,we,,,1038919881023013,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1038919881023013
,,19885.26128710we,11351198810298912,0,3,5,,1,1,89,89,Y,10,25,,3.5,1135119881029012,12,8,7,0,5,0,,,,6,12,12,6,2,5,1988,1135119881029,10,we,,,1135119881029012,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.26128710we,,0,1135119881029012
,,19885.26128710we,1038919881002127187,0,3,5,,1,1,127,127,Y,1,12,,2,1038919881002001,187,8,7,0,1,0,,,,6,12,12,6,2,5,1988,1038919881002,10,we,,,1038919881002001,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.26128710we,,0,1038919881002001
,,19885.16128709we,11291198809119146,0,5,5,,2,1,9,95,Y,0,10,,3,1129119880911005,146,8,7,2,0,0,,,,6,12,12,6,1,5,1988,1129119880911,09,we,,,1129119880911005,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.16128709we,,0,1129119880911005
,,19885.26128710we,11291198810089146,,5,5,,2,1,9,9,Y,6,100,,3,1129119881008011,146,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1129119881008,10,we,,,1129119881008011,,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1129119881008011
,,19885.16128709we,11291198809049938,0,5,5,,2,1,9,9,Y,4,12,,2,1129119880904002,938,8,7,1,0,0,,,,6,12,12,6,1,5,1988,1129119880904,09,we,,,1129119880904002,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1129119880904002
,,19885.16128709we,1038919880904127200,,3,5,,2,1,127,127,Y,1,12,,2,1038919880904001,200,8,7,0,0,0,,,,6,12,12,6,2,5,1988,1038919880904,09,we,,,1038919880904001,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1038919880904001
,,19885.26128710wd,106291988102785314,0,3,5,,2,1,85,85,Y,4,40,,3,1062919881027001,314,8,7,2,0,0,,,,6,12,12,6,1,5,1988,1062919881027,10,wd,,,1062919881027001,1,,,8,,,,,,,,,,,,,,,,,,,866.40140172,19885.26128710wd,,0,1062919881027001
,,19885.26128710we,112901988100111165,,5,5,,2,1,111,111,Y,3,24,,6.5,1129019881001003,65,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1129019881001,10,we,,,1129019881001003,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.26128710we,,0,1129019881001003
,,19885.26128710we,113511988102210930,0,3,5,,1,1,109,109,Y,9,52,,4,1135119881022002,30,8,7,0,2,0,,,,6,12,12,6,1,5,1988,1135119881022,10,we,,,1135119881022002,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1135119881022002
,,19885.16128709wd,11291198809089999,0,5,5,,2,1,9,11,Y,0,2,,2,1129119880908001,999,8,7,2,0,0,,,,6,12,12,6,1,5,1988,1129119880908,09,wd,,,1129119880908001,1,,,8,,,,,,,,,,,,,,,,,,,1599.9786922,19885.16128709wd,,0,1129119880908001
,,19885.26128710we,11291198810089146,0,5,5,,2,1,9,95,Y,0,5,,4.5,1129119881008007,146,8,7,1,0,0,,,,6,12,12,6,1,5,1988,1129119881008,10,we,,,1129119881008007,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1129119881008007
,,19885.26128710we,113511988102210930,0,3,5,,1,1,109,1,O,6,25,,8,1135119881022012,30,8,7,0,3,0,,,,7,12,12,6,1,5,1988,1135119881022,10,we,,,1135119881022012,1,,,8,,,,,,,,,,,,,,,,,,,676.10743303,19885.26128710we,,0,1135119881022012
,,19885.16128709we,112901988092561166,,5,5,,2,1,61,9,Y,2,28,,4,1129019880925009,166,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1129019880925,09,we,,,1129019880925009,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1129019880925009
,,19885.26128710we,113511988102210930,,3,5,,2,1,109,109,Y,10,50,,4,1135119881022011,30,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1135119881022,10,we,,,1135119881022011,,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1135119881022011
,,19885.16128709we,1038919880904127242,0,3,5,,1,1,127,127,Y,0,0,,2,1038919880904003,242,8,7,0,1,0,,,,6,12,12,6,1,5,1988,1038919880904,09,we,,,1038919880904003,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.16128709we,,0,1038919880904003
,,19885.16128709we,1135119880910109212,0,3,5,,1,1,109,31,Y,4,10,,5,1135119880910007,212,8,7,0,3,0,,,,6,12,12,6,1,5,1988,1135119880910,09,we,,,1135119880910007,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1135119880910007
,,19885.26128710we,112901988100111165,,5,5,,2,1,111,99,Y,10,206,,6,1129019881001004,65,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1129019881001,10,we,,,1129019881001004,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.26128710we,,0,1129019881001004
,,19885.26128710wd,112141988102786296,,H,5,,3,0,86,86,Y,25,40,,2,1121419881027003,296,8,7,0,0,1,,,,6,12,12,6,1,5,1988,1121419881027,10,wd,,,1121419881027003,,,,8,,,,,,,,,,,,,,,,,,,866.40140172,19885.26128710wd,,0,1121419881027001
,,19885.16128709we,112901988092561166,,5,5,,2,1,61,61,Y,7,30,,1,1129019880925012,166,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1129019880925,09,we,,,1129019880925012,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1129019880925012
,,19885.26128710wd,106291988102185333,0,3,5,,2,1,85,111,Y,6,36,,4,1062919881021006,333,8,7,1,0,0,,,,6,12,12,6,1,5,1988,1062919881021,10,wd,,,1062919881021006,1,,,8,,,,,,,,,,,,,,,,,,,1599.9786922,19885.26128710wd,,0,1062919881021006
,,19885.26128710we,112901988100111165,,5,5,,2,1,111,111,Y,14,30,,4.5,1129019881001002,65,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1129019881001,10,we,,,1129019881001002,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.26128710we,,0,1129019881001002
,,19885.26128710wd,106291988102785314,,3,5,,2,1,85,105,O,2,10,,3,1062919881027020,314,8,7,0,0,0,,,,7,12,12,6,1,5,1988,1062919881027,10,wd,,,1062919881027020,,,,8,,,,,,,,,,,,,,,,,,,674.42908917,19885.26128710wd,,0,1062919881027020
,,19885.16128709we,112901988092561166,,5,5,,2,1,61,95,Y,5,200,,6,1129019880925004,166,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1129019880925,09,we,,,1129019880925004,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1129019880925004
,,19885.16128709we,105421988090431154,0,3,5,,1,2,31,31,Y,0,0,,4,1054219880904018,154,8,7,1,10,0,,,,6,12,12,6,1,5,1988,1054219880904,09,we,,,1054219880904018,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.16128709we,,0,1054219880904018
,,19885.26128710we,106291988103099278,0,3,5,,2,1,99,99,Y,1,7,,2,1062919881030022,278,8,7,2,0,0,,,,6,12,12,6,1,5,1988,1062919881030,10,we,,,1062919881030022,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1062919881030022
,,19885.26128710wd,106291988102785314,0,3,5,,2,1,85,85,Y,3,3,,3,1062919881027011,314,8,7,1,0,0,,,,6,12,12,6,1,5,1988,1062919881027,10,wd,,,1062919881027011,1,,,8,,,,,,,,,,,,,,,,,,,866.40140172,19885.26128710wd,,0,1062919881027011
,,19885.16128709we,106291988091899278,0,3,5,,2,1,99,99,Y,10,36,,2,1062919880918014,278,8,7,1,0,0,,,,6,12,12,6,1,5,1988,1062919880918,09,we,,,1062919880918014,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.16128709we,,0,1062919880918014
,,19885.16128709we,112901988092561166,,5,5,,2,1,61,61,Y,2,6,,3,1129019880925005,166,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1129019880925,09,we,,,1129019880925005,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1129019880925005
,,19885.16128709we,10389198809119146,0,3,5,,1,1,9,9,Y,8,52,,3,1038919880911008,146,8,7,0,1,0,,,,6,12,12,6,2,5,1988,1038919880911,09,we,,,1038919880911008,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.16128709we,,0,1038919880911008
,,19885.26128710we,11291198810019301,0,5,5,,2,1,9,9,Y,6,36,,3,1129119881001014,301,8,7,3,0,0,,,,6,12,12,6,1,5,1988,1129119881001,10,we,,,1129119881001014,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.26128710we,,0,1129119881001014
,,19885.26128710we,11351198810298912,0,3,5,,1,1,89,89,Y,1,1,,5,1135119881029011,12,8,7,0,2,0,,,,6,12,12,6,9,5,1988,1135119881029,10,we,,,1135119881029011,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.26128710we,,0,1135119881029011
,,19885.16128709we,10389198809119146,0,3,5,,2,1,9,103,O,1,12,,3,1038919880911005,146,8,7,1,0,0,,,,7,12,12,6,1,5,1988,1038919880911,09,we,,,1038919880911005,1,,,8,,,,,,,,,,,,,,,,,,,676.10743303,19885.16128709we,,0,1038919880911005
,,19885.26128710we,10389198810109146,,3,5,,2,1,9,95,Y,7,52,,4,1038919881010020,146,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1038919881010,10,we,,,1038919881010020,,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1038919881010020
,,19885.26128710we,10389198810109146,,3,5,,2,1,9,9,Y,6,24,,2,1038919881010009,146,8,7,0,0,0,,,,6,12,12,6,2,5,1988,1038919881010,10,we,,,1038919881010009,,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1038919881010009
,,19885.16128709we,106291988091199214,0,3,5,,1,1,99,99,Y,4,25,,2,1062919880911017,214,8,7,0,2,0,,,,6,12,12,6,1,5,1988,1062919880911,09,we,,,1062919880911017,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.16128709we,,0,1062919880911017
,,19885.26128710wd,106291988102785314,0,3,5,,2,1,85,85,Y,16,104,,2,1062919881027017,314,8,7,1,0,0,,,,6,12,12,6,1,5,1988,1062919881027,10,wd,,,1062919881027017,1,,,8,,,,,,,,,,,,,,,,,,,866.40140172,19885.26128710wd,,0,1062919881027017
,,19885.16128709we,112141988091086922,,H,5,,3,0,86,86,Y,1,2,,5,1121419880910015,922,8,7,0,0,1,,,,6,12,12,6,1,5,1988,1121419880910,09,we,,,1121419880910015,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1121419880910014
,,19885.16128709we,112901988092561166,,5,5,,2,1,61,95,Y,0,1,,4,1129019880925002,166,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1129019880925,09,we,,,1129019880925002,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1129019880925002
,,19885.26128710we,10389198810021274,0,3,5,,2,1,127,127,Y,6,52,,1.5,1038919881002012,4,8,7,1,0,0,,,,6,12,12,6,1,5,1988,1038919881002,10,we,,,1038919881002012,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.26128710we,,0,1038919881002012
,,19885.26128710we,10389198810169146,,3,5,,2,1,9,95,Y,1,6,,2.5,1038919881016016,146,8,7,0,0,0,,,,6,12,12,6,2,5,1988,1038919881016,10,we,,,1038919881016016,,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1038919881016016
,,19885.16128709we,112141988091086320,0,H,5,,2,1,86,111,Y,20,22,,3,1121419880910002,320,8,7,1,0,0,,,,6,12,12,6,1,5,1988,1121419880910,09,we,,,1121419880910002,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1121419880910002
,,19885.16128709wd,112141988091686320,0,H,5,,2,1,86,99,Y,20,100,,5,1121419880916004,320,8,7,1,0,0,,,,6,12,12,6,1,5,1988,1121419880916,09,wd,,,1121419880916004,1,,,8,,,,,,,,,,,,,,,,,,,1599.9786922,19885.16128709wd,,0,1121419880916004
,,19885.16128709we,11291198809179999,0,5,5,,2,1,9,99,Y,59,200,,5,1129119880917005,999,8,7,4,0,0,,,,6,12,12,6,1,5,1988,1129119880917,09,we,,,1129119880917005,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1129119880917005
,,19885.16128709we,105421988090431154,0,5,5,,3,0,31,31,Y,5,25,,6,1054219880904013,154,8,7,2,0,1,,,,6,12,12,6,1,5,1988,1054219880904,09,we,,,1054219880904013,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.16128709we,,0,1054219880904016
,,19885.26128710we,10389198810299146,0,3,5,,1,1,9,95,Y,1,12,,3,1038919881029012,146,8,7,0,1,0,,,,6,12,12,6,1,5,1988,1038919881029,10,we,,,1038919881029012,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1038919881029012
,,19885.26128710wd,1038919881006127242,,3,5,,2,1,127,127,Y,8,52,,2.5,1038919881006007,242,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1038919881006,10,wd,,,1038919881006007,,,,8,,,,,,,,,,,,,,,,,,,866.40140172,19885.26128710wd,,0,1038919881006007
,,19885.16128709we,11291198809179999,0,5,5,,1,1,9,127,Y,5,20,,3.5,1129119880917007,999,8,7,0,3,0,,,,6,12,12,6,1,5,1988,1129119880917,09,we,,,1129119880917007,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1129119880917007
,,19885.16128709we,11291198809179999,0,5,5,,1,1,9,11,Y,5,20,,3.5,1129119880917006,999,8,7,0,2,0,,,,6,12,12,6,1,5,1988,1129119880917,09,we,,,1129119880917006,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1129119880917006
,,19885.16128709we,1038919880904127242,,3,5,,2,1,127,127,Y,8,52,,2,1038919880904011,242,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1038919880904,09,we,,,1038919880904011,,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.16128709we,,0,1038919880904011
,,19885.16128709we,11291198809119146,,5,5,,2,1,9,95,Y,2,12,,4.5,1129119880911001,146,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1129119880911,09,we,,,1129119880911001,,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.16128709we,,0,1129119880911001
,,19885.16128709we,1038919880904127242,,3,5,,2,1,127,127,Y,10,35,,2,1038919880904004,242,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1038919880904,09,we,,,1038919880904004,,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.16128709we,,0,1038919880904004
,,19885.16128709wd,10389198809289146,,3,5,,2,1,9,9,Y,2,50,,2,1038919880928004,146,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1038919880928,09,wd,,,1038919880928004,,,,8,,,,,,,,,,,,,,,,,,,866.40140172,19885.16128709wd,,0,1038919880928004
,,19885.26128710we,10389198810169146,,3,5,,2,1,9,95,Y,1,6,,2.5,1038919881016014,146,8,7,0,0,0,,,,6,12,12,6,2,5,1988,1038919881016,10,we,,,1038919881016014,,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1038919881016014
,,19885.16128709we,1038919880904127242,,3,5,,2,1,127,127,Y,25,150,,4.5,1038919880904008,242,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1038919880904,09,we,,,1038919880904008,,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.16128709we,,0,1038919880904008
,,19885.26128710we,11291198810089146,0,5,5,,2,1,9,95,Y,0,2,,4,1129119881008005,146,8,7,2,0,0,,,,6,12,12,6,1,5,1988,1129119881008,10,we,,,1129119881008005,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1129119881008005
,,19885.16128709we,112141988091086922,0,H,5,,2,1,86,86,Y,5,25,,5,1121419880910016,922,8,7,1,0,0,,,,6,12,12,6,1,5,1988,1121419880910,09,we,,,1121419880910016,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1121419880910016
,,19885.26128710wd,112141988102786296,,H,5,,3,0,86,86,Y,2,5,,2,1121419881027002,296,8,7,0,0,1,,,,6,12,12,6,1,5,1988,1121419881027,10,wd,,,1121419881027002,,,,8,,,,,,,,,,,,,,,,,,,866.40140172,19885.26128710wd,,0,1121419881027001
,,19885.16128709we,112141988091086320,,H,5,,2,1,86,86,Y,8,52,,3.5,1121419880910013,320,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1121419880910,09,we,,,1121419880910013,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1121419880910013
,,19885.26128710we,1038919881008127242,,3,5,,2,1,127,95,Y,1,12,,2.5,1038919881008013,242,8,7,0,0,0,,,,6,12,12,6,2,5,1988,1038919881008,10,we,,,1038919881008013,,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1038919881008013
,,19885.26128710we,11291198810019301,,5,5,,2,1,9,9,Y,4,25,,3,1129119881001010,301,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1129119881001,10,we,,,1129119881001010,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.26128710we,,0,1129119881001010
,,19885.16128709we,112141988090486134,0,H,5,,2,1,86,86,Y,5,25,,4.5,1121419880904017,134,8,7,1,0,0,,,,6,12,12,6,1,5,1988,1121419880904,09,we,,,1121419880904017,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1121419880904017
,,19885.16128709we,106291988091199214,0,3,5,,1,1,99,99,Y,2,12,,2,1062919880911019,214,8,7,0,2,0,,,,6,12,12,6,1,5,1988,1062919880911,09,we,,,1062919880911019,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.16128709we,,0,1062919880911019
,,19885.16128709we,112141988091086320,,H,5,,2,1,86,86,Y,0,0,,5,1121419880910005,320,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1121419880910,09,we,,,1121419880910005,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1121419880910005
,,19885.16128709we,11291198809109146,,5,5,,2,1,9,9,Y,8,50,,1.5,1129119880910006,146,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1129119880910,09,we,,,1129119880910006,,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.16128709we,,0,1129119880910006
,,19885.16128709we,112141988090486134,0,H,5,,1,3,86,86,Y,7,52,,6,1121419880904011,134,8,7,0,12,0,,,,6,12,12,6,1,5,1988,1121419880904,09,we,,,1121419880904011,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1121419880904011
,,19885.16128709we,112141988091086922,0,H,5,,1,2,86,86,Y,12,48,,5,1121419880910014,922,8,7,0,12,0,,,,6,12,12,6,1,5,1988,1121419880910,09,we,,,1121419880910014,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1121419880910014
,,19885.26128710we,1038919881008127242,,3,5,,2,1,127,117,Y,0,6,,2,1038919881008010,242,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1038919881008,10,we,,,1038919881008010,,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1038919881008010
,,19885.26128710we,11291198810019301,0,5,5,,2,1,9,95,Y,1,10,,5.5,1129119881001012,301,8,7,2,0,0,,,,6,12,12,6,1,5,1988,1129119881001,10,we,,,1129119881001012,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.26128710we,,0,1129119881001012
,,19885.16128709we,103891988091835161,,3,5,,2,1,35,35,Y,1,12,,3,1038919880918001,161,8,7,0,0,0,,,,6,12,12,6,2,5,1988,1038919880918,09,we,,,1038919880918001,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1038919880918001
,,19885.16128709we,112141988090486134,0,H,5,,1,1,86,86,Y,0,5,,4.5,1121419880904015,134,8,7,0,1,0,,,,6,12,12,6,1,5,1988,1121419880904,09,we,,,1121419880904015,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1121419880904015
,,19885.26128710we,106291988100299278,,3,5,,2,1,99,99,Y,8,52,,1.5,1062919881002014,278,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1062919881002,10,we,,,1062919881002014,,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1062919881002014
,,19885.16128709we,112141988091086320,,H,5,,2,1,86,86,Y,1,3,,3,1121419880910003,320,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1121419880910,09,we,,,1121419880910003,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1121419880910003
,,19885.26128710we,1038919881023127242,0,3,5,,1,1,127,127,Y,6,52,,4,1038919881023012,242,8,7,0,2,0,,,,6,12,12,6,1,5,1988,1038919881023,10,we,,,1038919881023012,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1038919881023012
,,19885.16128709we,11291198809049938,0,5,5,,2,1,9,9,Y,2,10,,1,1129119880904004,938,8,7,1,0,0,,,,6,12,12,6,1,5,1988,1129119880904,09,we,,,1129119880904004,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1129119880904004
,,19885.26128710we,11291198810089146,,5,5,,2,1,9,117,Y,2,6,,6.5,1129119881008017,146,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1129119881008,10,we,,,1129119881008017,,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.26128710we,,0,1129119881008017
,,19885.16128709we,112141988091086320,0,H,5,,2,1,86,86,Y,7,35,,3.5,1121419880910010,320,8,7,1,0,0,,,,6,12,12,6,1,5,1988,1121419880910,09,we,,,1121419880910010,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1121419880910010
,,19885.16128709we,112141988091086320,,H,5,,2,1,86,86,Y,0,3,,5,1121419880910012,320,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1121419880910,09,we,,,1121419880910012,,,,8,,,,,,,,,,,,,,,,,,,1248.5638693,19885.16128709we,,0,1121419880910012
,,19885.16128709we,112141988090486134,,H,5,,2,1,86,86,Y,24,125,,4.5,1121419880904090,134,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1121419880904,09,we,,,1121419880904090,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1121419880904090
,,19885.26128710wd,1038919881006127930,,3,5,,2,1,127,127,Y,20,300,,3,1038919881006015,930,8,7,0,0,0,,,,6,12,12,6,2,5,1988,1038919881006,10,wd,,,1038919881006015,,,,8,,,,,,,,,,,,,,,,,,,866.40140172,19885.26128710wd,,0,1038919881006015
,,19885.16128709we,11291198809109146,0,5,5,,2,1,9,9,Y,40,120,,1.5,1129119880910003,146,8,7,1,0,0,,,,6,12,12,6,1,5,1988,1129119880910,09,we,,,1129119880910003,1,,,8,,,,,,,,,,,,,,,,,,,868.55747639,19885.16128709we,,0,1129119880910003
,,19885.16128709we,1135119880910109212,0,3,5,,1,1,109,109,Y,15,160,,7,1135119880910012,212,8,7,0,5,0,,,,6,12,12,6,1,5,1988,1135119880910,09,we,,,1135119880910012,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1135119880910012
,,19885.16128709we,11291198809049938,0,5,5,,2,1,9,9,Y,3,20,,2,1129119880904008,938,8,7,1,0,0,,,,6,12,12,6,1,5,1988,1129119880904,09,we,,,1129119880904008,1,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1129119880904008
,,19885.16128709we,112141988091086320,,H,5,,2,1,86,86,Y,10,25,,1.5,1121419880910001,320,8,7,0,0,0,,,,6,12,12,6,1,5,1988,1121419880910,09,we,,,1121419880910001,,,,8,,,,,,,,,,,,,,,,,,,1603.9603034,19885.16128709we,,0,1121419880910001
