prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,BLUEFISH,198356128110we,10404198310229984,0,1,1,,2,1,99,99,Y,60,120,,6,1040419831022014,84,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831022,10,we,,,1040419831022014,2,,,8,9,,,26APR93:15:05,1,8,1,,,,8835250101,,1,8,8,1505,,,7311.4105884,198356128110we,,0,1040419831022014
,BLUEFISH,198356128110we,10404198310229984,0,1,1,,2,1,99,99,Y,60,120,,4,1040419831022013,84,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831022,10,we,,,1040419831022013,2,,,8,9,,,26APR93:15:05,1,8,1,,,,8835250101,,1,8,8,1500,,,7311.4105884,198356128110we,,0,1040419831022013
,BLUEFISH,198356128110we,10404198310229984,0,1,1,,3,0,99,99,Y,32,150,,4,1040419831022012,84,1,3,1,0,1,,,,6,12,12,6,1,5,1983,1040419831022,10,we,,,1040419831022011,2,0,2,8,9,,,26APR93:15:05,1,8,1,,,,8835250101,,1,8,8,1405,,,7311.4105884,198356128110we,,0,1040419831022011
,BLUEFISH,198356128110we,10404198310229984,0,1,1,,1,2,99,99,Y,32,150,,4,1040419831022011,84,1,3,1,1,0,,,,6,12,12,6,1,5,1983,1040419831022,10,we,,,1040419831022011,2,12,2,8,9,,,26APR93:15:05,1,2,1,,,,8835250101,,1,8,2,1400,,,7311.4105884,198356128110we,,0,1040419831022011
,BLUEFISH,198356128110we,10404198310229984,0,1,1,,1,1,99,99,Y,40,200,,3,1040419831022010,84,1,3,0,1,0,,,,6,12,12,6,2,5,1983,1040419831022,10,we,,,1040419831022010,2,1,0,8,9,,,26APR93:15:05,1,1,1,,,,8835250101,,1,8,8,1245,,,7311.4105884,198356128110we,,0,1040419831022010
,BLUEFISH,198356128210we,104361983100885231,,1,1,,2,1,85,85,Y,15,15,,3,1043619831008012,231,5,3,0,0,0,,,,6,12,12,6,1,5,1983,1043619831008,10,we,,,1043619831008012,,,,8,1,,,26APR93:15:05,1,8,1,,,,8835250101,,1,8,8,1210,,,14021.125873,198356128210we,,0,1043619831008012
,BLUEFISH,198356128110we,104541983103035163,,1,1,,2,1,35,25,O,50,200,,10,1045419831030001,163,1,3,0,0,0,,,,5,12,51,6,1,5,1983,1045419831030,10,we,,,1045419831030001,,,,8,9,,,26APR93:15:05,1,8,1,,,,8835250101,,1,8,8,230,,,5379.1397308,198356128110we,,0,1045419831030001
,BLUEFISH,198356128110we,10404198310229984,0,1,1,,2,1,99,99,Y,20,80,,2,1040419831022009,84,1,3,2,0,0,,,,6,12,12,6,1,5,1983,1040419831022,10,we,,,1040419831022009,2,,,8,9,,,26APR93:15:05,1,8,1,,,,8835250101,,1,8,8,1240,,,7311.4105884,198356128110we,,0,1040419831022009
,BLUEFISH,198356128110we,10404198310229984,0,1,1,,2,1,99,99,Y,20,80,,2,1040419831022008,84,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831022,10,we,,,1040419831022008,2,0,2,8,9,,,26APR93:15:05,1,8,1,,,,8835250101,,1,8,8,1230,,,7311.4105884,198356128110we,,0,1040419831022008
,BLUEFISH,198356128110we,10404198310229984,,1,1,,3,0,99,99,Y,8,52,,2,1040419831022007,84,1,3,0,0,1,,,,6,12,12,6,1,5,1983,1040419831022,10,we,,,1040419831022005,,,,8,1,,,26APR93:15:05,1,8,1,,,,8835250101,,1,8,8,1235,,,7311.4105884,198356128110we,,0,1040419831022005
,BLUEFISH,198356128110we,10404198310229984,,1,1,,3,0,99,99,Y,8,52,,2,1040419831022006,84,1,3,0,0,1,,,,6,12,12,6,1,5,1983,1040419831022,10,we,,,1040419831022005,,,,8,1,,,26APR93:15:05,1,8,1,,,,8835250101,,1,8,8,1230,,,7311.4105884,198356128110we,,0,1040419831022005
SEA BASS FAMILY,BLUEFISH,198356128110we,104541983103035163,0,1,1,,1,1,35,35,Y,20,150,,3,1045419831030005,163,1,3,0,6,0,,,,6,12,12,6,1,5,1983,1045419831030,10,we,,,1045419831030005,2,6,0,8,1,,,26APR93:15:05,1,1,1,,,,8835250101,8835020000,1,8,8,300,,,7311.4105884,198356128110we,,0,1045419831030005
,BLUEFISH,198356128110we,10404198310229984,0,1,1,,1,3,99,99,Y,1,30,,2,1040419831022005,84,1,3,0,10,0,,,,6,12,12,6,1,5,1983,1040419831022,10,we,,,1040419831022005,2,16,0,8,1,,,26APR93:15:05,1,2,1,,,,8835250101,,1,8,2,1225,,,7311.4105884,198356128110we,,0,1040419831022005
,BLUEFISH,198356128110we,10404198310229984,0,1,1,,1,1,99,99,Y,25,150,,5,1040419831022004,84,1,3,1,2,0,,,,6,12,12,6,1,5,1983,1040419831022,10,we,,,1040419831022004,2,,,8,1,,,26APR93:15:05,1,1,1,,,,8835250101,,1,8,8,1220,,,7311.4105884,198356128110we,,0,1040419831022004
,BLUEFISH,198356128110we,10404198310229984,0,1,1,,2,1,99,99,Y,0,50,,4,1040419831022003,84,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831022,10,we,,,1040419831022003,2,,,8,1,,,26APR93:15:05,1,8,1,,,,8835250101,,1,8,8,1210,,,7311.4105884,198356128110we,,0,1040419831022003
,BLUEFISH,198356128110we,10404198310229984,0,1,1,,2,1,99,99,Y,0,100,,4,1040419831022002,84,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831022,10,we,,,1040419831022002,2,0,4,8,1,,,26APR93:15:05,1,8,1,,,,8835250101,,1,8,8,1205,,,7311.4105884,198356128110we,,0,1040419831022002
,BLUEFISH,198356128110we,10404198310229984,0,1,1,,2,1,99,99,Y,0,100,,4,1040419831022001,84,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831022,10,we,,,1040419831022001,2,0,3,8,1,,,26APR93:15:05,1,8,1,,,,8835250101,,1,8,8,1200,,,7311.4105884,198356128110we,,0,1040419831022001
,,198356128110wd,104041983102099237,0,1,1,,2,1,99,99,Y,0,0,,2.5,1040419831020015,237,2,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831020,10,wd,,,1040419831020015,2,,,8,1,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1450,,,8471.1459416,198356128110wd,,0,1040419831020015
,,198356128110wd,104041983102099237,,1,1,,2,1,99,99,Y,0,0,,2.5,1040419831020014,237,2,3,0,0,0,,,,6,12,12,6,1,5,1983,1040419831020,10,wd,,,1040419831020014,,,,8,1,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1445,,,8471.1459416,198356128110wd,,0,1040419831020014
,,198356128110wd,104041983102099237,0,1,1,,2,1,99,99,Y,20,200,,2.5,1040419831020013,237,2,3,3,0,0,,,,6,12,12,6,1,5,1983,1040419831020,10,wd,,,1040419831020013,2,,,8,1,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1440,,,8471.1459416,198356128110wd,,0,1040419831020013
,,198356128110wd,104041983102099237,0,1,1,,2,1,99,99,Y,30,200,,2.5,1040419831020012,237,2,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831020,10,wd,,,1040419831020012,2,,,8,1,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1435,,,8471.1459416,198356128110wd,,0,1040419831020012
,,198356128110wd,104041983102099237,0,1,1,,2,1,99,99,Y,2,2,,2.5,1040419831020011,237,2,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831020,10,wd,,,1040419831020011,2,,,8,1,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1430,,,8471.1459416,198356128110wd,,0,1040419831020011
,,198356128110wd,104041983102099237,0,1,1,,2,1,99,99,Y,8,52,,3.5,1040419831020010,237,2,3,2,0,0,,,,6,12,12,6,1,5,1983,1040419831020,10,wd,,,1040419831020010,2,0,3,8,1,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1400,,,8471.1459416,198356128110wd,,0,1040419831020010
,SNAPPER FAMILY,198356128110wd,104041983102099237,,1,1,,2,1,99,99,Y,20,200,,1,1040419831020009,237,2,3,0,0,0,,,,6,12,12,6,1,5,1983,1040419831020,10,wd,,,1040419831020009,,,,8,1,,,26APR93:15:05,1,8,1,,,,8835360000,,1,8,8,1320,,,8471.1459416,198356128110wd,,0,1040419831020009
,BLUEFISH,198356128110we,104541983103035163,0,1,1,,1,1,35,127,Y,3,10,,5,1045419831030014,163,1,3,0,10,0,,,,6,12,12,6,1,5,1983,1045419831030,10,we,,,1045419831030014,2,10,0,8,1,,,26APR93:15:05,1,1,1,,,,8835250101,,1,8,8,430,,,7311.4105884,198356128110we,,0,1045419831030014
,,198356128209we,105121983092461911,0,1,1,,1,1,61,9,Y,30,200,,6,1051219830924003,911,5,3,4,4,0,,,,6,12,12,6,1,5,1983,1051219830924,09,we,,,1051219830924003,2,,,8,1,,,26APR93:15:05,1,1,1,,,,,,1,8,8,1000,,,7311.4105884,198356128209we,,0,1051219830924003
,,198356128209we,105121983092461911,0,1,1,,2,1,61,105,O,4,8,,13,1051219830924007,911,5,3,1,0,0,,,,7,12,12,6,1,5,1983,1051219830924,09,we,,,1051219830924007,2,,,8,1,,,05JUN90:09:00,1,8,1,,,,,,1,8,8,1200,,,5379.1397308,198356128209we,,0,1051219830924007
,MULLET FAMILY,198356128110wd,104041983102099237,0,1,1,,2,1,99,99,Y,20,200,,1,1040419831020008,237,2,3,2,0,0,,,,6,12,12,6,1,5,1983,1040419831020,10,wd,,,1040419831020008,2,0,36,8,1,,,26APR93:15:05,1,8,3,,,,8836010000,,1,8,8,1315,,,8471.1459416,198356128110wd,,0,1040419831020008
,,198356128110wd,104041983102099237,,1,1,,2,1,99,998,O,0,0,,2,1040419831020007,237,2,3,0,0,0,,,,,12,99,6,1,5,1983,1040419831020,10,wd,,,1040419831020007,,,,8,9,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1310,,,6232.3784376,198356128110wd,,0,1040419831020007
,,198356128110wd,104041983102099237,,1,1,,2,1,99,998,O,0,0,,2,1040419831020006,237,2,3,0,0,0,,,,,12,99,6,1,5,1983,1040419831020,10,wd,,,1040419831020006,,,,8,9,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1305,,,6232.3784376,198356128110wd,,0,1040419831020006
,,198356128110wd,104041983102099237,0,1,1,,1,1,99,99,Y,0,8,,3,1040419831020005,237,2,3,2,3,0,,,,6,12,12,6,1,5,1983,1040419831020,10,wd,,,1040419831020005,2,0,1,8,9,,,26APR93:15:05,1,1,1,,,,,,1,8,8,1300,,,8471.1459416,198356128110wd,,0,1040419831020005
,,198356128110wd,104041983102099237,0,1,1,,3,0,99,99,Y,14,40,,4.5,1040419831020004,237,2,3,1,0,1,,,,6,12,12,6,1,5,1983,1040419831020,10,wd,,,1040419831020003,2,0,2,8,1,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1250,,,8471.1459416,198356128110wd,,0,1040419831020003
,,198356128110wd,104041983102099237,0,1,1,,1,2,99,99,Y,8,40,,4.5,1040419831020003,237,2,3,1,10,0,,,,6,12,12,6,1,5,1983,1040419831020,10,wd,,,1040419831020003,2,1,0,8,1,,,26APR93:15:05,1,2,1,,,,,,1,8,2,1245,,,8471.1459416,198356128110wd,,0,1040419831020003
,,198356128110wd,104041983102099976,,1,1,,2,1,99,11,Y,1,1,,3,1040419831020002,976,2,3,0,0,0,,,,6,12,12,6,1,5,1983,1040419831020,10,wd,,,1040419831020002,,,,8,9,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1205,,,16245.155719,198356128110wd,,0,1040419831020002
,,198356128110wd,104041983102099976,0,1,1,,2,1,99,11,Y,1,1,,3,1040419831020001,976,2,3,2,0,0,,,,6,12,12,6,1,5,1983,1040419831020,10,wd,,,1040419831020001,2,0,1,8,9,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1200,,,16245.155719,198356128110wd,,0,1040419831020001
,SUMMER FLOUNDER,198356128209we,105121983092461911,6,1,1,,2,1,61,9,Y,12,30,,6,1051219830924015,911,5,3,1,0,0,,,,6,12,12,6,1,5,1983,1051219830924,09,we,,,1051219830924015,2,,,8,1,,,26APR93:15:05,1,8,1,,,,8857030301,,1,8,8,1645,,,7311.4105884,198356128209we,,0,1051219830924015
,,198356128110wd,104041983101811109,0,1,1,,2,1,11,11,Y,8,40,,7,1040419831018015,109,1,3,6,0,0,,,,6,12,12,6,1,5,1983,1040419831018,10,wd,,,1040419831018015,2,,,8,1,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1530,,,8471.1459416,198356128110wd,,0,1040419831018015
,,198356128110wd,104041983101811109,0,1,1,,2,1,11,11,Y,8,40,,7,1040419831018014,109,1,3,6,0,0,,,,6,12,12,6,1,5,1983,1040419831018,10,wd,,,1040419831018014,2,,,8,1,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1525,,,8471.1459416,198356128110wd,,0,1040419831018014
BLUEFISH,SPANISH MACKEREL,198356128110wd,104041983101811109,,1,1,,2,1,11,11,Y,10,60,,3,1040419831018013,109,1,3,0,0,0,,,,6,12,12,6,1,5,1983,1040419831018,10,wd,,,1040419831018013,,,,8,9,,,26APR93:15:05,1,8,1,,,,8850030502,8835250101,1,8,8,1510,,,8471.1459416,198356128110wd,,0,1040419831018013
,SPANISH MACKEREL,198356128110wd,104041983101811109,0,1,1,,2,1,11,11,Y,8,52,,7,1040419831018012,109,1,3,3,0,0,,,,6,12,12,6,1,5,1983,1040419831018,10,wd,,,1040419831018012,2,0,5,8,9,,,26APR93:15:05,1,8,1,,,,8850030502,,1,8,8,1505,,,8471.1459416,198356128110wd,,0,1040419831018012
,BLUEFISH,198356128210we,105121983100835385,,1,1,,2,1,35,121,O,0,1,,3,1051219831008013,385,5,3,0,0,0,,,,6,12,13,6,1,5,1983,1051219831008,10,we,,,1051219831008013,,,,8,9,,,26APR93:15:05,1,8,1,,,,8835250101,,1,8,8,1400,,,10315.60112,198356128210we,,0,1051219831008013
,,198356128110wd,104041983101811109,0,1,1,,2,1,11,11,Y,0,0,,3,1040419831018011,109,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831018,10,wd,,,1040419831018011,2,0,3,8,9,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1500,,,8471.1459416,198356128110wd,,0,1040419831018011
,,198356128110wd,104041983101811109,0,1,1,,2,1,11,11,Y,25,250,,5,1040419831018010,109,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831018,10,wd,,,1040419831018010,2,,,8,1,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1445,,,8471.1459416,198356128110wd,,0,1040419831018010
,BLUEFISH,198356128110wd,104041983101811109,0,1,1,,2,1,11,131,O,0,0,,6,1040419831018009,109,1,3,3,0,0,,,,,12,39,6,1,5,1983,1040419831018,10,wd,,,1040419831018009,2,0,5,8,1,,,26APR93:15:05,1,8,1,,,,8835250101,,1,8,8,1425,,,6232.3784376,198356128110wd,,0,1040419831018009
,BLUEFISH,198356128110wd,104041983101811109,0,1,1,,2,1,11,85,O,1,1,,6,1040419831018008,109,1,3,3,0,0,,,,5,12,42,6,1,5,1983,1040419831018,10,wd,,,1040419831018008,2,0,5,8,1,,,26APR93:15:05,1,8,1,,,,8835250101,,1,8,8,1420,,,6232.3784376,198356128110wd,,0,1040419831018008
,RED DRUM,198356128210we,105121983100835385,1,1,1,,1,1,35,31,Y,5,20,,5,1051219831008017,385,5,3,0,2,0,,,,6,12,12,6,2,5,1983,1051219831008,10,we,,,1051219831008017,2,1,0,8,9,,,26APR93:15:05,1,1,1,,,,8835440901,,1,8,8,1600,,,14021.125873,198356128210we,,0,1051219831008017
SPANISH MACKEREL,BLUEFISH,198356128110wd,104041983101811109,0,1,1,,2,1,11,11,Y,10,50,,1,1040419831018007,109,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831018,10,wd,,,1040419831018007,2,,,8,1,,,26APR93:15:05,1,8,1,,,,8835250101,8850030502,1,8,8,1400,,,8471.1459416,198356128110wd,,0,1040419831018007
,,198356128110we,104041983101611108,0,1,1,,2,1,11,86,Y,1,1,,5,1040419831016015,108,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831016,10,we,,,1040419831016015,2,,,8,9,,MIAMI-DADE,26APR93:15:05,1,8,1,,,,,,1,8,8,1335,,,7311.4105884,198356128110we,,0,1040419831016015
,,198356128110we,104041983101611108,0,1,1,,2,1,11,86,Y,6,6,,5,1040419831016014,108,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831016,10,we,,,1040419831016014,2,,,8,9,,MIAMI-DADE,26APR93:15:05,1,8,1,,,,,,1,8,8,1330,,,7311.4105884,198356128110we,,0,1040419831016014
,SPANISH MACKEREL,198356128110we,104041983101611108,,1,1,,2,1,11,11,Y,20,50,,2,1040419831016013,108,1,3,0,0,0,,,,6,12,12,6,1,5,1983,1040419831016,10,we,,,1040419831016013,,,,8,1,,,26APR93:15:05,1,8,1,,,,8850030502,,1,8,8,1327,,,7311.4105884,198356128110we,,0,1040419831016013
,,198356128110wd,10512198310209197,,1,1,,2,1,9,95,Y,0,30,,8,1051219831020010,197,2,3,0,0,0,,,,6,12,12,6,1,5,1983,1051219831020,10,wd,,,1051219831020010,,,,8,1,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1430,,,8471.1459416,198356128110wd,,0,1051219831020010
,SPANISH MACKEREL,198356128110we,104041983101611108,,1,1,,2,1,11,11,Y,20,50,,2,1040419831016012,108,1,3,0,0,0,,,,6,12,12,6,1,5,1983,1040419831016,10,we,,,1040419831016012,,,,8,1,,,26APR93:15:05,1,8,1,,,,8850030502,,1,8,8,1326,,,7311.4105884,198356128110we,,0,1040419831016012
SPANISH MACKEREL,BLUEFISH,198356128110we,104041983101611108,0,1,1,,2,1,11,86,Y,16,100,,3,1040419831016011,108,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831016,10,we,,,1040419831016011,2,0,12,8,1,,MIAMI-DADE,26APR93:15:05,1,8,10,,,,8835250101,8850030502,1,8,8,1325,,,7311.4105884,198356128110we,,0,1040419831016011
,,198356128110we,104041983101611108,0,1,1,,2,1,11,11,Y,20,40,,2,1040419831016010,108,1,3,5,0,0,,,,6,12,12,6,1,5,1983,1040419831016,10,we,,,1040419831016010,2,0,8,8,1,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1320,,,7311.4105884,198356128110we,,0,1040419831016010
,,198356128110we,104041983101611108,0,1,1,,2,1,11,11,Y,1,1,,5,1040419831016009,108,1,3,9,0,0,,,,6,12,12,6,1,5,1983,1040419831016,10,we,,,1040419831016009,2,0,1,8,1,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1315,,,7311.4105884,198356128110we,,0,1040419831016009
SPOTTED SEATROUT,SUMMER FLOUNDER,198356128210wd,10512198310209197,1,1,1,,2,1,9,103,O,8,100,,2,1051219831020014,197,5,3,0,0,0,,,,7,12,12,6,1,5,1983,1051219831020,10,wd,,,1051219831020014,,,,8,1,,,26APR93:15:05,1,8,1,,,,8857030301,8835440102,1,8,8,1700,,,6232.3784376,198356128210wd,,0,1051219831020014
,,198356128110we,104041983101611108,,1,1,,2,1,11,11,Y,5,5,,4,1040419831016008,108,1,3,0,0,0,,,,6,12,12,6,1,5,1983,1040419831016,10,we,,,1040419831016008,,,,8,1,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1310,,,7311.4105884,198356128110we,,0,1040419831016008
,SNAPPER FAMILY,198356128110we,104041983101611108,0,1,1,,2,1,11,11,Y,5,25,,4,1040419831016007,108,1,3,2,0,0,,,,6,12,12,6,1,5,1983,1040419831016,10,we,,,1040419831016007,2,,,8,1,,,26APR93:15:05,1,8,1,,,,8835360000,,1,8,8,1307,,,7311.4105884,198356128110we,,0,1040419831016007
,SNAPPER FAMILY,198356128110we,104041983101611108,0,1,1,,2,1,11,11,Y,7,200,,4,1040419831016006,108,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831016,10,we,,,1040419831016006,2,,,8,1,,,26APR93:15:05,1,8,1,,,,8835360000,,1,8,8,1305,,,7311.4105884,198356128110we,,0,1040419831016006
,FLORIDA POMPANO,198356128110we,104041983101611108,0,1,1,,2,1,11,11,Y,8,52,,6,1040419831016005,108,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831016,10,we,,,1040419831016005,2,,,8,1,,,26APR93:15:05,1,8,1,,,,8835280901,,1,8,8,1250,,,7311.4105884,198356128110we,,0,1040419831016005
,BLUEFISH,198356128110wd,10512198310279197,1,1,1,,2,1,9,97,Y,4,25,,7,1051219831027003,197,2,3,0,0,0,,,,6,12,12,6,1,5,1983,1051219831027,10,wd,,,1051219831027003,,,,8,1,,,05JUN90:09:00,1,8,1,,,,8835250101,,1,8,8,1100,,,8471.1459416,198356128110wd,,0,1051219831027003
,SPANISH MACKEREL,198356128110we,104041983101611108,0,1,1,,2,1,11,86,Y,8,100,,5.5,1040419831016004,108,1,3,1,0,0,,,,6,12,12,6,2,5,1983,1040419831016,10,we,,,1040419831016004,2,0,50,8,9,,MIAMI-DADE,26APR93:15:05,1,8,1,,,,8850030502,,1,8,8,1240,,,7311.4105884,198356128110we,,0,1040419831016004
,,198356128110we,104041983101611108,,1,1,,2,1,11,11,Y,3,50,,2,1040419831016003,108,1,3,0,0,0,,,,6,12,12,6,1,5,1983,1040419831016,10,we,,,1040419831016003,,,,8,1,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1235,,,7311.4105884,198356128110we,,0,1040419831016003
,,198356128110we,104041983101611108,,1,1,,2,1,11,11,Y,3,50,,2,1040419831016002,108,1,3,0,0,0,,,,6,12,12,6,1,5,1983,1040419831016,10,we,,,1040419831016002,,,,8,1,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1230,,,7311.4105884,198356128110we,,0,1040419831016002
,,198356128110we,104041983101611108,,1,1,,2,1,11,11,Y,0,0,,12,1040419831016001,108,1,3,0,0,0,,,,6,12,12,6,1,5,1983,1040419831016,10,we,,,1040419831016001,,,,8,9,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1225,,,7311.4105884,198356128110we,,0,1040419831016001
,SPANISH MACKEREL,198356128110we,104041983101511108,0,1,1,,2,1,11,11,Y,20,250,,6.5,1040419831015015,108,1,3,2,0,0,,,,6,12,12,6,1,5,1983,1040419831015,10,we,,,1040419831015015,2,0,37,8,1,,,26APR93:15:05,1,8,1,,,,8850030502,,1,8,8,1605,,,7311.4105884,198356128110we,,0,1040419831015015
,SPANISH MACKEREL,198356128110we,104041983101511108,0,1,1,,2,1,11,11,Y,20,250,,6.5,1040419831015014,108,1,3,2,0,0,,,,6,12,12,6,1,5,1983,1040419831015,10,we,,,1040419831015014,2,0,37,8,1,,,26APR93:15:05,1,8,1,,,,8850030502,,1,8,8,1600,,,7311.4105884,198356128110we,,0,1040419831015014
,,198356128110wd,10512198310279197,0,1,1,,1,1,9,163,O,10,10,,6,1051219831027011,197,2,3,0,1,0,,,,,12,39,6,1,5,1983,1051219831027,10,wd,,,1051219831027011,2,1,0,8,9,,,26APR93:15:05,1,1,1,,,,,,1,8,8,1515,,,6232.3784376,198356128110wd,,0,1051219831027011
,SPANISH MACKEREL,198356128110we,104041983101511108,0,1,1,,2,1,11,11,Y,20,250,,6.5,1040419831015013,108,1,3,3,0,0,,,,6,12,12,6,1,5,1983,1040419831015,10,we,,,1040419831015013,2,0,38,8,1,,,26APR93:15:05,1,8,1,,,,8850030502,,1,8,8,1555,,,7311.4105884,198356128110we,,0,1040419831015013
,SPANISH MACKEREL,198356128110we,104041983101511108,0,1,1,,2,1,11,11,Y,20,250,,6.5,1040419831015012,108,1,3,5,0,0,,,,6,12,12,6,1,5,1983,1040419831015,10,we,,,1040419831015012,2,0,38,8,1,,,26APR93:15:05,1,8,1,,,,8850030502,,1,8,8,1550,,,7311.4105884,198356128110we,,0,1040419831015012
,,198356128110wd,10512198310279197,0,1,1,,1,1,9,95,Y,0,0,,5,1051219831027015,197,2,3,0,9,0,,,,6,12,12,6,1,5,1983,1051219831027,10,wd,,,1051219831027015,2,8,0,8,1,,,26APR93:15:05,1,1,1,,,,,,1,8,8,1600,,,8471.1459416,198356128110wd,,0,1051219831027015
,SPANISH MACKEREL,198356128110we,104041983101511108,0,1,1,,2,1,11,11,Y,5,100,,8.5,1040419831015011,108,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831015,10,we,,,1040419831015011,2,0,2,8,1,,,26APR93:15:05,1,8,1,,,,8850030502,,1,8,8,1545,,,7311.4105884,198356128110we,,0,1040419831015011
,SNAPPER FAMILY,198356128110we,104041983101511108,0,1,1,,2,1,11,11,Y,2,10,,4,1040419831015010,108,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831015,10,we,,,1040419831015010,2,,,8,1,,,26APR93:15:05,1,8,1,,,,8835360000,,1,8,8,1540,,,7311.4105884,198356128110we,,0,1040419831015010
,SNAPPER FAMILY,198356128110we,104041983101511108,0,1,1,,2,1,11,11,Y,2,10,,4,1040419831015009,108,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831015,10,we,,,1040419831015009,2,,,8,1,,,26APR93:15:05,1,8,1,,,,8835360000,,1,8,8,1537,,,7311.4105884,198356128110we,,0,1040419831015009
,SPANISH MACKEREL,198356128110we,104041983101511108,0,1,1,,2,1,11,11,Y,40,250,,6,1040419831015008,108,1,3,4,0,0,,,,6,12,12,6,2,5,1983,1040419831015,10,we,,,1040419831015008,2,0,35,8,9,,,26APR93:15:05,1,8,1,,,,8850030502,,1,8,8,1525,,,7311.4105884,198356128110we,,0,1040419831015008
SUMMER FLOUNDER,RED DRUM,198356128110we,10512198310299232,,1,1,,2,1,9,97,Y,1,5,,6,1051219831029003,232,2,3,0,0,0,,,,6,12,12,6,1,5,1983,1051219831029,10,we,,,1051219831029003,,,,8,1,,,26APR93:15:05,1,8,1,,,,8835440901,8857030301,1,8,8,1140,,,7311.4105884,198356128110we,,0,1051219831029003
,SPANISH MACKEREL,198356128110we,104041983101511108,0,1,1,,2,1,11,11,Y,40,250,,6,1040419831015007,108,1,3,4,0,0,,,,6,12,12,6,1,5,1983,1040419831015,10,we,,,1040419831015007,2,0,40,8,9,,,26APR93:15:05,1,8,1,,,,8850030502,,1,8,8,1520,,,7311.4105884,198356128110we,,0,1040419831015007
,,198356128110we,104041983101511108,,1,1,,2,1,11,11,Y,8,52,,2,1040419831015006,108,1,3,0,0,0,,,,6,12,12,6,1,5,1983,1040419831015,10,we,,,1040419831015006,,,,8,9,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1505,,,7311.4105884,198356128110we,,0,1040419831015006
,,198356128110we,104041983101511108,0,1,1,,2,1,11,11,Y,8,52,,2,1040419831015005,108,1,3,1,0,0,,,,6,12,12,6,1,5,1983,1040419831015,10,we,,,1040419831015005,2,,,8,9,,,26APR93:15:05,1,8,1,,,,,,1,8,8,1500,,,7311.4105884,198356128110we,,0,1040419831015005
