prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198416128702we,1038919840211127242,0,3,5,,1,1,127,127,Y,2,25,,3,1038919840211018,242,8,7,0,3,0,,,,6,12,12,6,2,1,1984,1038919840211,02,we,,,1038919840211018,1,3,0,8,9,,,21APR93:15:57,8,1,1,,,,,,1,8,8,1700,,,6158.0126826,198416128702we,,0,1038919840211018
,,198416128702we,1038919840211127242,,3,5,,2,1,127,127,Y,1,6,,3,1038919840211016,242,8,7,0,0,0,,,,6,12,12,6,2,1,1984,1038919840211,02,we,,,1038919840211016,,,,8,9,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1620,,,6158.0126826,198416128702we,,0,1038919840211016
,,198416128702wd,1038919840221127987,,3,5,,2,1,127,21,O,0,0,,1,1038919840221002,987,8,7,0,0,0,,,,6,12,13,6,2,1,1984,1038919840221,02,wd,,,1038919840221002,,,,8,9,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1010,,,4781.6557885,198416128702wd,,0,1038919840221002
,,198416128702we,1038919840211127242,0,3,5,,1,1,127,127,Y,6,40,,4,1038919840211015,242,8,7,0,5,0,,,,6,12,12,6,1,1,1984,1038919840211,02,we,,,1038919840211015,1,5,0,8,1,,,21APR93:15:57,8,1,1,,,,,,1,8,8,1525,,,6158.0126826,198416128702we,,0,1038919840211015
,,198416128702we,1038919840211127242,0,3,5,,1,1,127,127,Y,6,40,,4,1038919840211014,242,8,7,0,6,0,,,,6,12,12,6,1,1,1984,1038919840211,02,we,,,1038919840211014,1,6,0,8,1,,,21APR93:15:57,8,1,1,,,,,,1,8,8,1515,,,6158.0126826,198416128702we,,0,1038919840211014
,,198416128702we,1038919840211127242,0,3,5,,1,1,127,127,Y,6,50,,3,1038919840211017,242,8,7,0,2,0,,,,6,12,12,6,2,1,1984,1038919840211,02,we,,,1038919840211017,1,2,0,8,9,,,21APR93:15:57,8,1,1,,,,,,1,8,8,1650,,,6158.0126826,198416128702we,,0,1038919840211017
,,198416128702we,1038919840211127242,,3,5,,2,1,127,127,Y,3,25,,3,1038919840211013,242,8,7,0,0,0,,,,6,12,12,6,2,1,1984,1038919840211,02,we,,,1038919840211013,,,,8,9,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1430,,,6158.0126826,198416128702we,,0,1038919840211013
,,198416128702we,1038919840211127242,0,3,5,,1,1,127,127,Y,3,25,,3,1038919840211012,242,8,7,0,5,0,,,,6,12,12,6,2,1,1984,1038919840211,02,we,,,1038919840211012,1,4,0,8,9,,,21APR93:15:57,8,1,1,,,,,,1,8,8,1420,,,6158.0126826,198416128702we,,0,1038919840211012
,,198416128702we,1038919840211127242,0,3,5,,1,1,127,127,Y,6,20,,4,1038919840211009,242,8,7,0,9,0,,,,6,12,12,6,1,1,1984,1038919840211,02,we,,,1038919840211009,1,8,0,8,1,,,21APR93:15:57,8,1,1,,,,,,1,8,8,1250,,,6158.0126826,198416128702we,,0,1038919840211009
,,198416128702we,1038919840211127242,0,3,5,,1,1,127,127,Y,0,15,,4,1038919840211004,242,8,7,0,4,0,,,,6,12,12,6,1,1,1984,1038919840211,02,we,,,1038919840211004,1,2,0,8,1,,,21APR93:15:57,8,1,1,,,,,,1,8,8,1115,,,6158.0126826,198416128702we,,0,1038919840211004
,,198416128702we,1038919840211127242,0,3,5,,1,1,127,127,Y,0,15,,4,1038919840211003,242,8,7,0,4,0,,,,6,12,12,6,1,1,1984,1038919840211,02,we,,,1038919840211003,1,2,0,8,1,,,21APR93:15:57,8,1,1,,,,,,1,8,8,1105,,,6158.0126826,198416128702we,,0,1038919840211003
,,198416128702we,1038919840204127187,,4,5,,2,1,127,127,Y,8,40,,2,1038919840204020,187,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1038919840204,02,we,,,1038919840204020,,,,8,1,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1735,,,11371.968072,198416128702we,,0,1038919840204020
,,198416128702we,1038919840204127187,,4,5,,2,1,127,127,Y,1,8,,2.5,1038919840204016,187,8,7,0,0,0,,,,6,12,12,6,2,1,1984,1038919840204,02,we,,,1038919840204016,,,,8,9,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1555,,,11371.968072,198416128702we,,0,1038919840204016
,,198416128702we,1038919840204127187,0,4,5,,1,1,127,69,N,4,100,,2,1038919840204015,187,8,7,0,4,0,,,,6,12,12,6,2,1,1984,1038919840204,02,we,,,1038919840204015,1,4,0,8,9,,,21APR93:15:57,8,1,1,,,,,,1,8,8,1550,,,12715.152162,198416128702we,,0,1038919840204015
,,198416128702wd,1038919840221127987,0,3,5,,1,1,127,127,Y,4,20,,2.5,1038919840221007,987,8,7,0,2,0,,,,6,12,12,6,2,1,1984,1038919840221,02,wd,,,1038919840221007,1,2,0,8,9,,,21APR93:15:57,8,1,1,,,,,,1,8,8,1230,,,6142.7262617,198416128702wd,,0,1038919840221007
,,198416128702we,1038919840204127187,0,4,5,,1,1,127,69,N,4,100,,2,1038919840204014,187,8,7,0,3,0,,,,6,12,12,6,2,1,1984,1038919840204,02,we,,,1038919840204014,1,3,0,8,9,,,21APR93:15:57,8,1,1,,,,,,1,8,8,1540,,,12715.152162,198416128702we,,0,1038919840204014
,,198416128702we,1038919840204127187,0,4,5,,1,1,127,127,Y,2,25,,1.5,1038919840204011,187,8,7,0,2,0,,,,6,12,12,6,2,1,1984,1038919840204,02,we,,,1038919840204011,1,1,0,8,9,,,21APR93:15:57,8,1,1,,,,,,1,8,8,1450,,,11371.968072,198416128702we,,0,1038919840204011
,,198416128702we,1038919840204127187,,4,5,,2,1,127,127,Y,8,75,,3,1038919840204010,187,8,7,0,0,0,,,,6,12,12,6,2,1,1984,1038919840204,02,we,,,1038919840204010,,,,8,9,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1435,,,11371.968072,198416128702we,,0,1038919840204010
,,198416128702we,1038919840204127187,0,4,5,,1,1,127,127,Y,4,30,,1.5,1038919840204007,187,8,7,0,1,0,,,,6,12,12,6,2,1,1984,1038919840204,02,we,,,1038919840204007,1,1,0,8,9,,,21APR93:15:57,8,1,1,,,,,,1,8,8,1330,,,11371.968072,198416128702we,,0,1038919840204007
,,198416128702we,1038919840204127187,,4,5,,2,1,127,127,Y,1,5,,1.5,1038919840204006,187,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1038919840204,02,we,,,1038919840204006,,,,8,1,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1240,,,11371.968072,198416128702we,,0,1038919840204006
,,198416128702we,1038919840204127187,,4,5,,2,1,127,127,Y,3,24,,2,1038919840204013,187,8,7,0,0,0,,,,6,12,12,6,2,1,1984,1038919840204,02,we,,,1038919840204013,,,,8,9,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1525,,,11371.968072,198416128702we,,0,1038919840204013
,,198416128702we,1038919840204127187,,4,5,,2,1,127,127,Y,1,10,,1.5,1038919840204005,187,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1038919840204,02,we,,,1038919840204005,,,,8,1,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1230,,,11371.968072,198416128702we,,0,1038919840204005
,,198416128702we,1038919840204127187,0,4,5,,1,1,127,127,Y,4,50,,1.5,1038919840204004,187,8,7,0,2,0,,,,6,12,12,6,1,1,1984,1038919840204,02,we,,,1038919840204004,1,2,0,8,1,,,21APR93:15:57,8,1,1,,,,,,1,8,8,1220,,,11371.968072,198416128702we,,0,1038919840204004
,,198416128702wd,1038919840221127987,0,3,5,,1,1,127,127,Y,2,25,,2.5,1038919840221011,987,8,7,0,1,0,,,,6,12,12,6,2,1,1984,1038919840221,02,wd,,,1038919840221011,1,1,0,8,9,,,21APR93:15:57,8,1,1,,,,,,1,8,8,1335,,,6142.7262617,198416128702wd,,0,1038919840221011
,,198416128702we,1038919840204127187,0,4,5,,1,1,127,127,Y,0,10,,1,1038919840204003,187,8,7,0,1,0,,,,6,12,12,6,2,1,1984,1038919840204,02,we,,,1038919840204003,1,1,0,8,9,,,21APR93:15:57,8,1,1,,,,,,1,8,8,1140,,,11371.968072,198416128702we,,0,1038919840204003
,,198416128702we,1038919840204127187,,4,5,,2,1,127,127,Y,2,20,,2,1038919840204002,187,8,7,0,0,0,,,,6,12,12,6,2,1,1984,1038919840204,02,we,,,1038919840204002,,,,8,9,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1055,,,11371.968072,198416128702we,,0,1038919840204002
,,198416128702wd,1038919840221127987,,3,5,,2,1,127,127,Y,1,15,,1,1038919840221019,987,8,7,0,0,0,,,,6,12,12,6,2,1,1984,1038919840221,02,wd,,,1038919840221019,,,,8,9,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1620,,,6142.7262617,198416128702wd,,0,1038919840221019
,SHEEPSHEAD,198416128702we,1038719840218127915,,3,5,,3,0,127,127,Y,0,3,,5,1038719840218016,915,8,7,0,0,1,,,,6,12,12,6,1,1,1984,1038719840218,02,we,,,1038719840218016,,,,8,1,,,21APR93:15:57,8,8,1,,,,8835430301,,1,8,8,1500,,,11371.968072,198416128702we,,0,1038719840218014
,SHEEPSHEAD,198416128702we,1038719840218127915,,3,5,,3,0,127,127,Y,0,3,,5,1038719840218015,915,8,7,0,0,1,,,,6,12,12,6,1,1,1984,1038719840218,02,we,,,1038719840218015,,,,8,1,,,21APR93:15:57,8,8,1,,,,8835430301,,1,8,8,1500,,,11371.968072,198416128702we,,0,1038719840218014
,SHEEPSHEAD,198416128702we,1038719840218127915,,3,5,,3,0,127,117,Y,2,10,,5,1038719840218012,915,8,7,0,0,1,,,,6,12,12,6,1,1,1984,1038719840218,02,we,,,1038719840218012,,,,8,1,,,21APR93:15:57,8,8,1,,,,8835430301,,1,8,8,1433,,,11371.968072,198416128702we,,0,1038719840218013
,SHEEPSHEAD,198416128702we,1038719840218127915,0,3,5,,1,2,127,117,Y,2,10,,5,1038719840218013,915,8,7,0,10,0,,,,6,12,12,6,1,1,1984,1038719840218,02,we,,,1038719840218013,1,15,0,8,1,,,21APR93:15:57,8,2,1,,,,8835430301,,1,8,2,1433,,,11371.968072,198416128702we,,0,1038719840218013
SPOTTED SEATROUT,SHEEPSHEAD,198416128702we,1038719840218127915,,3,5,,3,0,127,127,Y,4,30,,4.5,1038719840218011,915,8,7,0,0,1,,,,6,12,12,6,1,1,1984,1038719840218,02,we,,,1038719840218011,,,,8,1,,,21APR93:15:57,8,8,1,,,,8835430301,8835440102,1,8,8,1430,,,11371.968072,198416128702we,,0,1038719840218010
,,198416128701we,105421984012931369,,3,5,,2,1,31,31,Y,1,50,,3,1054219840129001,369,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1054219840129,01,we,,,1054219840129001,,,,8,1,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1420,,,6158.0126826,198416128701we,,0,1054219840129001
,SOUTHERN FLOUNDER,198416128701we,105421984012931369,,3,5,,2,1,31,31,Y,2,100,,2,1054219840129005,369,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1054219840129,01,we,,,1054219840129005,,,,8,1,,,21APR93:15:57,8,8,1,,,,8857030304,,1,8,8,1510,,,6158.0126826,198416128701we,,0,1054219840129005
,SHEEPSHEAD,198416128702we,1038719840218127915,0,3,5,,1,2,127,117,Y,4,30,,4.5,1038719840218010,915,8,7,0,10,0,,,,6,12,12,6,1,1,1984,1038719840218,02,we,,,1038719840218010,1,35,0,8,1,,,21APR93:15:57,8,2,1,,,,8835430301,,1,8,2,1430,,,11371.968072,198416128702we,,0,1038719840218010
,SHEEPSHEAD,198416128702we,1038719840218127915,0,3,5,,1,2,127,121,O,2,6,,4.5,1038719840218009,915,8,7,0,10,0,,,,6,12,13,6,1,1,1984,1038719840218,02,we,,,1038719840218009,1,35,0,8,1,,,21APR93:15:57,8,2,1,,,,8835430301,,1,8,2,1420,,,8852.2318338,198416128702we,,0,1038719840218009
,SHEEPSHEAD,198416128702we,1038719840218127915,,3,5,,3,0,127,117,Y,3,10,,4.5,1038719840218008,915,8,7,0,0,1,,,,6,12,12,6,1,1,1984,1038719840218,02,we,,,1038719840218008,,,,8,1,,,21APR93:15:57,8,8,1,,,,8835430301,,1,8,8,1420,,,11371.968072,198416128702we,,0,1038719840218009
,SHEEPSHEAD,198416128702we,1038719840218127915,,3,5,,3,0,127,117,Y,1,2,,4.5,1038719840218007,915,8,7,0,0,1,,,,6,12,12,6,1,1,1984,1038719840218,02,we,,,1038719840218007,,,,8,9,,,21APR93:15:57,8,8,1,,,,8835430301,,1,8,8,1342,,,11371.968072,198416128702we,,0,1038719840218006
,SHEEPSHEAD,198416128702we,1038719840218127915,0,3,5,,1,3,127,117,Y,6,15,,4.5,1038719840218006,915,8,7,3,6,0,,,,6,12,12,6,1,1,1984,1038719840218,02,we,,,1038719840218006,1,0,2,8,1,,,21APR93:15:57,8,2,1,,,,8835430301,,1,8,2,1342,,,11371.968072,198416128702we,,0,1038719840218006
,SHEEPSHEAD,198416128702we,1038719840218127915,,3,5,,3,0,127,117,Y,6,15,,4.5,1038719840218005,915,8,7,0,0,1,,,,6,12,12,6,1,1,1984,1038719840218,02,we,,,1038719840218005,,,,8,1,,,21APR93:15:57,8,8,1,,,,8835430301,,1,8,8,1342,,,11371.968072,198416128702we,,0,1038719840218006
SPOTTED SEATROUT,RED DRUM,198416128702we,1038719840218127915,,3,5,,3,0,127,117,Y,3,4,,5,1038719840218004,915,8,7,0,0,1,,,,6,12,12,6,1,1,1984,1038719840218,02,we,,,1038719840218004,,,,8,1,,,05JUN90:09:00,8,8,1,,,,8835440901,8835440102,1,8,8,1315,,,11371.968072,198416128702we,,0,1038719840218001
SPOTTED SEATROUT,RED DRUM,198416128702we,1038719840218127915,,3,5,,3,0,127,95,Y,8,50,,6,1038719840218003,915,8,7,0,0,1,,,,6,12,12,6,1,1,1984,1038719840218,02,we,,,1038719840218003,,,,8,1,,,21APR93:15:57,8,8,1,,,,8835440901,8835440102,1,8,8,1315,,,11371.968072,198416128702we,,0,1038719840218001
,SHEEPSHEAD,198416128702we,1038719840218127915,0,3,5,,1,3,127,127,Y,0,3,,5,1038719840218014,915,8,7,0,9,0,,,,6,12,12,6,1,1,1984,1038719840218,02,we,,,1038719840218014,1,1,0,8,1,,,21APR93:15:57,8,2,1,,,,8835430301,,1,8,2,1500,,,11371.968072,198416128702we,,0,1038719840218014
,RED DRUM,198416128702we,10542198402043116,0,5,5,,3,0,31,31,Y,3,50,,4,1054219840204001,16,8,7,1,0,1,,,,6,12,12,6,1,1,1984,1054219840204,02,we,,,1054219840204001,1,,,8,1,,,21APR93:15:57,8,8,1,,,,8835440901,,1,8,8,1230,,,6158.0126826,198416128702we,,0,1054219840204002
SPOTTED SEATROUT,RED DRUM,198416128702we,1038719840218127915,,3,5,,3,0,127,95,Y,8,50,,6,1038719840218002,915,8,7,0,0,1,,,,6,12,12,6,1,1,1984,1038719840218,02,we,,,1038719840218002,,,,8,1,,,21APR93:15:57,8,8,1,,,,8835440901,8835440102,1,8,8,1315,,,11371.968072,198416128702we,,0,1038719840218001
SPOTTED SEATROUT,RED DRUM,198416128702we,1038719840218127915,0,3,5,,1,4,127,95,Y,8,50,,6,1038719840218001,915,8,7,2,5,0,,,,6,12,12,6,1,1,1984,1038719840218,02,we,,,1038719840218001,1,,,8,1,,,05JUN90:09:00,8,2,1,,,,8835440901,8835440102,1,8,2,1315,,,11371.968072,198416128702we,,0,1038719840218001
,,198416128702wd,1038719840209127242,0,4,5,,1,2,127,127,Y,10,100,,4,1038719840209011,242,8,7,2,3,0,,,,6,12,12,6,1,1,1984,1038719840209,02,wd,,,1038719840209011,1,,,8,1,,,21APR93:15:57,8,2,1,,,,,,1,8,2,1520,,,6142.7262617,198416128702wd,,0,1038719840209011
,RED DRUM,198416128702we,10542198402043116,0,5,5,,2,1,31,109,Y,10,50,,5,1054219840204005,16,8,7,1,0,0,,,,6,12,12,6,1,1,1984,1054219840204,02,we,,,1054219840204005,1,,,8,1,,,05JUN90:09:00,8,8,1,,,,8835440901,,1,8,8,1310,,,6158.0126826,198416128702we,,0,1054219840204005
,SOUTHERN KINGFISH,198416128702wd,1038719840209127242,0,4,5,,3,0,127,127,Y,10,60,,5.5,1038719840209010,242,8,7,1,0,1,,,,6,12,12,6,1,1,1984,1038719840209,02,wd,,,1038719840209010,1,,,8,1,,,21APR93:15:57,8,8,1,,,,8835440601,,1,8,8,1500,,,6142.7262617,198416128702wd,,0,1038719840209008
,SOUTHERN KINGFISH,198416128702wd,1038719840209127242,0,4,5,,3,0,127,127,Y,0,0,,5.5,1038719840209009,242,8,7,1,0,1,,,,6,12,12,6,1,1,1984,1038719840209,02,wd,,,1038719840209009,1,,,8,1,,,21APR93:15:57,8,8,1,,,,8835440601,,1,8,8,1500,,,6142.7262617,198416128702wd,,0,1038719840209008
SPOTTED SEATROUT,RED DRUM,198416128702we,10542198402043116,,5,5,,2,1,31,31,Y,2,10,,5,1054219840204009,16,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1054219840204,02,we,,,1054219840204009,,,,8,1,,,21APR93:15:57,8,8,1,,,,8835440901,8835440102,1,8,8,1425,,,6158.0126826,198416128702we,,0,1054219840204009
,SOUTHERN KINGFISH,198416128702wd,1038719840209127242,0,4,5,,1,3,127,127,Y,10,60,,5.5,1038719840209008,242,8,7,1,13,0,,,,6,12,12,6,1,1,1984,1038719840209,02,wd,,,1038719840209008,1,,,8,1,,,21APR93:15:57,8,2,1,,,,8835440601,,1,8,2,1500,,,6142.7262617,198416128702wd,,0,1038719840209008
,,198416128702wd,1038719840209127242,0,4,5,,3,0,127,127,Y,20,200,,4,1038719840209012,242,8,7,2,0,1,,,,6,12,12,6,1,1,1984,1038719840209,02,wd,,,1038719840209012,1,,,8,1,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1520,,,6142.7262617,198416128702wd,,0,1038719840209011
SHEEPSHEAD,SOUTHERN KINGFISH,198416128702wd,1038719840209127242,0,4,5,,3,0,127,257,O,2,12,,4.5,1038719840209007,242,8,7,1,0,1,,,,6,12,13,6,1,1,1984,1038719840209,02,wd,,,1038719840209007,1,,,8,1,,,21APR93:15:57,8,8,1,,,,8835440601,8835430301,1,8,8,1445,,,4781.6557885,198416128702wd,,0,1038719840209006
SHEEPSHEAD,SOUTHERN KINGFISH,198416128702wd,1038719840209127242,0,4,5,,1,2,127,257,O,2,12,,4.5,1038719840209006,242,8,7,1,12,0,,,,6,12,13,6,1,1,1984,1038719840209,02,wd,,,1038719840209006,1,11,0,8,1,,,21APR93:15:57,8,2,1,,,,8835440601,8835430301,1,8,2,1445,,,4781.6557885,198416128702wd,,0,1038719840209006
BLACK DRUM,SHEEPSHEAD,198416128702wd,1038719840209127242,0,4,5,,1,1,127,127,Y,0,20,,5.5,1038719840209005,242,8,7,0,10,0,,,,6,12,12,6,1,1,1984,1038719840209,02,wd,,,1038719840209005,1,17,0,8,1,,,21APR93:15:57,8,1,1,,,,8835430301,8835440801,1,8,8,1430,,,6142.7262617,198416128702wd,,0,1038719840209005
SPOTTED SEATROUT,RED DRUM,198416128702wd,1038719840209127242,,4,5,,2,1,127,127,Y,5,25,,5,1038719840209003,242,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1038719840209,02,wd,,,1038719840209003,,,,8,1,,,21APR93:15:57,8,8,1,,,,8835440901,8835440102,1,8,8,1420,,,6142.7262617,198416128702wd,,0,1038719840209003
BLUEFISH,SHEEPSHEAD,198416128702wd,1038719840209127242,,4,5,,2,1,127,127,Y,8,50,,4,1038719840209002,242,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1038719840209,02,wd,,,1038719840209002,,,,8,1,,,21APR93:15:57,8,8,1,,,,8835430301,8835250101,1,8,8,1340,,,6142.7262617,198416128702wd,,0,1038719840209002
,,198416128702wd,1038719840209127242,,4,5,,2,1,127,19,O,5,50,,5,1038719840209004,242,8,7,0,0,0,,,,5,12,51,6,1,1,1984,1038719840209,02,wd,,,1038719840209004,,,,8,1,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1420,,,4781.6557885,198416128702wd,,0,1038719840209004
BLUEFISH,SHEEPSHEAD,198416128702wd,1038719840209127242,0,4,5,,2,1,127,127,Y,8,50,,4,1038719840209001,242,8,7,1,0,0,,,,6,12,12,6,1,1,1984,1038719840209,02,wd,,,1038719840209001,1,,,8,1,,,21APR93:15:57,8,8,1,,,,8835430301,8835250101,1,8,8,1340,,,6142.7262617,198416128702wd,,0,1038719840209001
,RED DRUM,198416128702we,105421984021131349,0,3,5,,2,1,31,31,Y,0,6,,4,1054219840211019,349,8,7,1,0,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211019,1,,,8,1,,,21APR93:15:57,8,8,1,,,,8835440901,,1,8,8,1800,,,6158.0126826,198416128702we,,0,1054219840211019
,RED DRUM,198416128702we,105421984021131349,0,3,5,,2,1,31,31,Y,0,12,,4,1054219840211018,349,8,7,1,0,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211018,1,,,8,1,,,21APR93:15:57,8,8,1,,,,8835440901,,1,8,8,1755,,,6158.0126826,198416128702we,,0,1054219840211018
,,198416128702we,105421984021131349,0,3,5,,2,1,31,31,Y,4,30,,8,1054219840211016,349,8,7,1,0,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211016,1,,,8,9,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1745,,,6158.0126826,198416128702we,,0,1054219840211016
,RED DRUM,198416128702we,105421984021131349,0,3,5,,2,1,31,31,Y,6,80,,8,1054219840211015,349,8,7,1,0,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211015,1,,,8,9,,,21APR93:15:57,8,8,1,,,,8835440901,,1,8,8,1740,,,6158.0126826,198416128702we,,0,1054219840211015
,RED DRUM,198416128702we,105421984021131349,0,3,5,,2,1,31,31,Y,6,40,,6,1054219840211014,349,8,7,1,0,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211014,1,,,8,1,,,21APR93:15:57,8,8,1,,,,8835440901,,1,8,8,1725,,,6158.0126826,198416128702we,,0,1054219840211014
,RED DRUM,198416128702we,105421984021131349,,3,5,,2,1,31,17,O,0,2,,6,1054219840211012,349,8,7,0,0,0,,,,,12,21,6,1,1,1984,1054219840211,02,we,,,1054219840211012,,,,8,1,,,21APR93:15:57,8,8,1,,,,8835440901,,1,8,8,1715,,,4793.5551309,198416128702we,,0,1054219840211012
,RED DRUM,198416128702we,105421984021131349,,3,5,,2,1,31,31,Y,20,200,,4,1054219840211011,349,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211011,,,,8,1,,,21APR93:15:57,8,8,1,,,,8835440901,,1,8,8,1710,,,6158.0126826,198416128702we,,0,1054219840211011
RED DRUM,SPOTTED SEATROUT,198416128702we,105421984021131349,0,3,5,,1,1,31,31,Y,20,200,,4,1054219840211010,349,8,7,1,1,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211010,1,,,8,1,,,21APR93:15:57,8,1,1,,,,8835440102,8835440901,1,8,8,1700,,,6158.0126826,198416128702we,,0,1054219840211010
,,198416128702we,105421984021131349,,3,5,,2,1,31,31,Y,0,10,,4,1054219840211009,349,8,7,0,0,0,,,,6,12,12,6,2,1,1984,1054219840211,02,we,,,1054219840211009,,,,8,9,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1655,,,6158.0126826,198416128702we,,0,1054219840211009
SPOTTED SEATROUT,RED DRUM,198416128702we,105421984021131349,,3,5,,2,1,31,31,Y,5,50,,4,1054219840211008,349,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211008,,,,8,9,,,21APR93:15:57,8,8,1,,,,8835440901,8835440102,1,8,8,1650,,,6158.0126826,198416128702we,,0,1054219840211008
,RED DRUM,198416128702we,105421984021131349,,3,5,,2,1,31,31,Y,5,50,,4,1054219840211007,349,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211007,,,,8,9,,,21APR93:15:57,8,8,1,,,,8835440901,,1,8,8,1645,,,6158.0126826,198416128702we,,0,1054219840211007
,,198416128702we,105421984021131349,,5,5,,2,1,31,31,Y,0,0,,1.5,1054219840211006,349,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211006,,,,8,1,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1630,,,6158.0126826,198416128702we,,0,1054219840211006
,RED DRUM,198416128702we,105421984021131349,,3,5,,2,1,31,31,Y,6,40,,6,1054219840211013,349,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211013,,,,8,1,,,21APR93:15:57,8,8,1,,,,8835440901,,1,8,8,1720,,,6158.0126826,198416128702we,,0,1054219840211013
,,198416128702we,105421984021131349,,3,5,,2,1,31,31,Y,0,2,,1.5,1054219840211005,349,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211005,,,,8,1,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1625,,,6158.0126826,198416128702we,,0,1054219840211005
,,198416128702we,105421984021131349,,3,5,,2,1,31,31,Y,0,2,,1.5,1054219840211004,349,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211004,,,,8,1,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1620,,,6158.0126826,198416128702we,,0,1054219840211004
,,198416128702we,105421984021131349,,3,5,,2,1,31,31,Y,0,24,,1.5,1054219840211003,349,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211003,,,,8,1,,,21APR93:15:57,8,8,1,,,,,,1,8,8,1615,,,6158.0126826,198416128702we,,0,1054219840211003
,SPOTTED SEATROUT,198416128702we,105421984021131349,,3,5,,2,1,31,31,Y,10,40,,5,1054219840211002,349,8,7,0,0,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211002,,,,8,1,,,21APR93:15:57,8,8,1,,,,8835440102,,1,8,8,1610,,,6158.0126826,198416128702we,,0,1054219840211002
,RED DRUM,198416128702we,105421984021131349,0,3,5,,2,1,31,31,Y,0,12,,4,1054219840211017,349,8,7,1,0,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211017,1,,,8,1,,,21APR93:15:57,8,8,1,,,,8835440901,,1,8,8,1750,,,6158.0126826,198416128702we,,0,1054219840211017
SPOTTED SEATROUT,RED DRUM,198416128702we,105421984021131349,0,3,5,,1,1,31,31,Y,4,100,,5,1054219840211001,349,8,7,0,1,0,,,,6,12,12,6,1,1,1984,1054219840211,02,we,,,1054219840211001,1,1,0,8,1,,,21APR93:15:57,8,1,1,,,,8835440901,8835440102,1,8,8,1605,,,6158.0126826,198416128702we,,0,1054219840211001
